,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
datetime,lat,lon,roadname,speed,locationExport.heading
11/07/2017 18:44,1.305568758,103.6278806,TUAS SOUTH STREET 1,42.5519989,200.0390625
11/07/2017 18:44,1.305064922,103.6277043,TUAS SOUTH STREET 1,41.86800041,199.6875
11/07/2017 18:44,1.304608402,103.6275382,TUAS SOUTH STREET 1,35.56800041,200.7421875
11/07/2017 18:44,1.304207412,103.6273008,TUAS SOUTH STREET 1,12.77999983,278.4375
11/07/2017 18:45,1.304411176,103.6271582,TUAS SOUTH STREET 1,5.220000172,49.921875
11/07/2017 18:47,1.304727257,103.6272297,TUAS SOUTH STREET 1,6.120000172,23.90625
11/07/2017 18:48,1.304941918,103.6273543,TUAS SOUTH STREET 1,6.120000172,348.75
11/07/2017 18:52,1.304771556,103.627175,TUAS SOUTH STREET 1,0,
11/07/2017 18:57,1.304627345,103.6272081,TUAS SOUTH STREET 1,0,
11/07/2017 18:59,1.30432216,103.6270352,TUAS SOUTH STREET 1,10.44000034,181.40625
11/07/2017 18:59,1.304201963,103.627322,TUAS SOUTH STREET 1,8.820000172,97.03125
11/07/2017 18:59,1.30464985,103.6275276,TUAS SOUTH STREET 1,23.11200027,19.6875
11/07/2017 18:59,1.304911072,103.6276158,TUAS SOUTH STREET 1,29.98799973,17.9296875
11/07/2017 18:59,1.305364533,103.6277748,TUAS SOUTH STREET 1,33.91200027,21.09375
11/07/2017 18:59,1.305863215,103.6279562,TUAS SOUTH STREET 1,35.63999863,20.7421875
11/07/2017 19:00,1.30612582,103.6280493,TUAS SOUTH STREET 1,37.26000137,22.1484375
11/07/2017 19:00,1.306557907,103.6282081,TUAS SOUTH STREET 1,39.45600014,20.390625
11/07/2017 19:00,1.307002231,103.6283776,TUAS SOUTH STREET 1,37.00799904,18.984375
11/07/2017 19:00,1.307365126,103.6285101,TUAS SOUTH STREET 1,37.00799904,20.7421875
11/07/2017 19:00,1.307813684,103.628679,TUAS SOUTH STREET 1,35.17200165,18.984375
11/07/2017 19:00,1.308317017,103.6288547,TUAS SOUTH STREET 1,17.49600048,19.6875
11/07/2017 19:00,1.308602672,103.6287114,TUAS SOUTH STREET 2,16.12800007,293.203125
11/07/2017 19:00,1.30874726,103.6282406,TUAS SOUTH STREET 2,30.16800041,289.6875
11/07/2017 19:01,1.308881622,103.6277445,TUAS SOUTH STREET 2,29.23199959,284.4140625
11/07/2017 19:01,1.309037483,103.6272716,TUAS SOUTH STREET 2,22.68000069,291.09375
11/07/2017 19:01,1.309089996,103.6270653,TUAS SOUTH STREET 2,0,
11/07/2017 19:02,1.309639849,103.6269419,TUAS SOUTH AVENUE 3,27.18000069,22.5
11/07/2017 19:02,1.309863143,103.6270302,TUAS SOUTH AVENUE 3,33.37200165,21.09375
11/07/2017 19:02,1.310373056,103.6272251,TUAS SOUTH AVENUE 3,38.51999931,20.0390625
11/07/2017 19:02,1.310820356,103.6273755,,37.22400055,19.3359375
11/07/2017 19:02,1.311171432,103.6274929,TECH PARK CRESCENT,30.8519989,17.9296875
11/07/2017 19:02,1.311646434,103.6276504,TUAS SOUTH AVENUE 3,30.49200096,22.8515625
11/07/2017 19:02,1.312100315,103.6277603,TUAS SOUTH AVENUE 3,21.41999931,20.7421875
11/07/2017 19:03,1.312378845,103.6279179,TUAS SOUTH AVENUE 3,13.53599997,23.5546875
11/07/2017 19:03,1.312931255,103.6281431,TUAS SOUTH AVENUE 3,20.23199959,22.1484375
11/07/2017 19:03,1.313114357,103.6282157,TUAS SOUTH AVENUE 3,19.83600082,20.390625
11/07/2017 19:03,1.313587264,103.6284074,TUAS SOUTH AVENUE 3,31.78799973,22.1484375
11/07/2017 19:03,1.314066122,103.6285839,TUAS SOUTH AVENUE 3,37.04399986,21.09375
11/07/2017 19:03,1.314620292,103.6287632,TUAS SOUTH AVENUE 3,40.2480011,20.390625
11/07/2017 19:03,1.315104431,103.6289401,TUAS SOUTH AVENUE 3,41.93999863,18.6328125
11/07/2017 19:04,1.315527926,103.6291017,TUAS SOUTH AVENUE 3,46.83600082,21.796875
11/07/2017 19:04,1.316054561,103.629292,TUAS SOUTH AVENUE 3,43.95600014,17.9296875
11/07/2017 19:04,1.31649306,103.6294448,TUAS SOUTH AVENUE 3,48.27599945,20.390625
11/07/2017 19:04,1.316970242,103.6296197,TUAS SOUTH AVENUE 3,48.96000137,20.0390625
11/07/2017 19:04,1.31742781,103.6297716,TUAS SOUTH AVENUE 3,48.56399918,19.3359375
11/07/2017 19:04,1.317879134,103.6299396,,48.13199959,21.09375
11/07/2017 19:04,1.318314322,103.6301035,TUAS SOUTH AVENUE 3,47.19599876,19.6875
11/07/2017 19:04,1.318757725,103.6302622,TUAS SOUTH AVENUE 3,45.28799973,22.1484375
11/07/2017 19:04,1.319037848,103.6303413,TUAS SOUTH AVENUE 3,38.30400124,17.578125
11/07/2017 19:04,1.31950736,103.6303652,TUAS SOUTH AVENUE 2,16.91999931,317.109375
11/07/2017 19:04,1.319571189,103.6301054,TUAS SOUTH AVENUE 2,11.84399986,284.765625
11/07/2017 19:05,1.319643357,103.6299301,TUAS SOUTH AVENUE 2,0,
11/07/2017 19:26,1.319746999,103.6295908,TUAS SOUTH AVENUE 2,15.48000069,295.6640625
11/07/2017 19:27,1.319895652,103.629232,TUAS SOUTH AVENUE 2,8.279999828,296.015625
11/07/2017 19:27,1.320077456,103.6290847,TUAS SOUTH AVENUE 1,13.03199959,358.9453125
11/07/2017 19:27,1.320544537,103.6293067,TUAS SOUTH AVENUE 1,30.38399849,21.796875
11/07/2017 19:27,1.321002273,103.6295079,TUAS SOUTH AVENUE 1,36.6480011,20.7421875
11/07/2017 19:27,1.321544372,103.6297112,TUAS SOUTH AVENUE 1,39.06000137,20.390625
11/07/2017 19:28,1.322063757,103.6299059,TUAS SOUTH AVENUE 1,44.17200165,21.09375
11/07/2017 19:28,1.322597894,103.6300949,TUAS SOUTH AVENUE 1,47.88000069,20.7421875
11/07/2017 19:28,1.323067113,103.6302813,TUAS SOUTH AVENUE 1,49.71600151,20.390625
11/07/2017 19:28,1.323551964,103.6304608,TUAS SOUTH AVENUE 1,50.58000069,20.390625
11/07/2017 19:28,1.324015609,103.6306392,TUAS SOUTH AVENUE 1,50.32799835,20.0390625
11/07/2017 19:28,1.3243635,103.6307781,TUAS SOUTH AVENUE 1,50.97599945,21.796875
11/07/2017 19:28,1.324851327,103.6309814,TUAS SOUTH AVENUE 1,50.03999863,21.09375
11/07/2017 19:28,1.325317486,103.6311677,TUAS SOUTH AVENUE 1,47.73600082,21.796875
11/07/2017 19:28,1.325757368,103.6313253,TUAS SOUTH AVENUE 1,47.88000069,22.8515625
11/07/2017 19:28,1.326071355,103.6314712,TUAS WEST DRIVE,47.30400124,24.9609375
11/07/2017 19:28,1.326510147,103.6316558,TUAS WEST DRIVE,47.4480011,22.1484375
11/07/2017 19:28,1.326950113,103.631826,TUAS WEST DRIVE,48.23999863,22.5
11/07/2017 19:28,1.327395695,103.6320169,TUAS WEST DRIVE,48.88799973,19.3359375
11/07/2017 19:28,1.327742497,103.6321494,TUAS WEST DRIVE,49.5,21.796875
11/07/2017 19:28,1.328199394,103.6323308,TUAS WEST DRIVE,48.78000069,23.203125
11/07/2017 19:29,1.328659519,103.6325312,TUAS WEST DRIVE,48.56399918,22.1484375
11/07/2017 19:29,1.329107531,103.6327053,TUAS WEST DRIVE,47.51999931,22.1484375
11/07/2017 19:29,1.329445699,103.632826,TUAS WEST DRIVE,46.47599945,20.7421875
11/07/2017 19:29,1.329884995,103.6330031,TUAS WEST DRIVE,48.27599945,20.390625
11/07/2017 19:29,1.330379192,103.6332183,TUAS WEST DRIVE,34.91999931,23.5546875
11/07/2017 19:29,1.330678551,103.6334783,TUAS WEST AVENUE,22.24799938,83.671875
11/07/2017 19:29,1.330375797,103.6338644,TUAS WEST AVENUE,30.3480011,135
11/07/2017 19:29,1.330011813,103.634221,TUAS WEST AVENUE,37.51200027,132.1875
11/07/2017 19:29,1.329587395,103.6346551,TUAS WEST AVENUE,35.24399986,132.1875
11/07/2017 19:29,1.329360707,103.6350527,TUAS WEST AVENUE,31.78799973,97.03125
11/07/2017 19:29,1.329425373,103.635284,TUAS WEST AVENUE,33.19200096,55.8984375
11/07/2017 19:29,1.329775988,103.6356797,TUAS WEST AVENUE,34.73999863,43.2421875
11/07/2017 19:30,1.330114533,103.6360042,TUAS WEST AVENUE,37.43999863,43.59375
11/07/2017 19:30,1.330397506,103.6362822,TUAS WEST AVENUE,38.88000069,44.296875
11/07/2017 19:30,1.330771632,103.63664,TUAS WEST AVENUE,41.25600014,43.2421875
11/07/2017 19:30,1.331141735,103.6369787,TUAS WEST AVENUE,37.90799904,41.484375
11/07/2017 19:30,1.33152856,103.6373189,TUAS WEST AVENUE,26.17199993,42.890625
11/07/2017 19:30,1.331654834,103.6374745,TUAS WEST AVENUE,0,
11/07/2017 19:31,1.331793638,103.6376198,PIONEER ROAD,15.33600082,54.4921875
11/07/2017 19:31,1.331607476,103.63806,PIONEER ROAD,29.88000069,129.7265625
11/07/2017 19:31,1.331350948,103.6383694,PIONEER ROAD,32.03999863,127.6171875
11/07/2017 19:31,1.331048026,103.6387694,PIONEER ROAD,21.13199959,122.6953125
11/07/2017 19:31,1.331133018,103.6391633,TUAS WEST ROAD,27.71999931,43.59375
11/07/2017 19:31,1.331497338,103.639499,TUAS WEST ROAD,35.49599876,45
11/07/2017 19:32,1.331864716,103.6398568,TUAS WEST ROAD,42.22799835,43.2421875
11/07/2017 19:32,1.332204351,103.6401606,TUAS WEST ROAD,47.66399918,44.296875
11/07/2017 19:32,1.332532503,103.6404993,TUAS WEST ROAD,47.01600151,42.890625
11/07/2017 19:32,1.332887015,103.6408244,TUAS WEST ROAD,49.57200165,43.2421875
11/07/2017 19:32,1.333257328,103.6411722,TUAS WEST ROAD,50.21999931,43.9453125
11/07/2017 19:32,1.333540217,103.6414323,TUAS WEST ROAD,51.11999931,43.59375
11/07/2017 19:32,1.333918869,103.6417596,TUAS WEST ROAD,52.23600082,43.2421875
11/07/2017 19:32,1.33429769,103.6421104,TUAS WEST ROAD,51.5519989,43.59375
11/07/2017 19:32,1.334680198,103.6424682,TUAS LINK 4,51.9480011,43.2421875
11/07/2017 19:32,1.334961075,103.6427381,TUAS WEST ROAD,52.23600082,44.6484375
11/07/2017 19:32,1.335349116,103.6431048,TUAS WEST ROAD,53.06399918,43.59375
11/07/2017 19:32,1.335748513,103.6434652,TUAS WEST ROAD,53.1,43.2421875
11/07/2017 19:32,1.336142882,103.6438338,TUAS WEST ROAD,52.81200027,42.890625
11/07/2017 19:32,1.336425142,103.6441152,TUAS WEST ROAD,53.20799904,43.2421875
11/07/2017 19:32,1.336804046,103.6444649,TUAS WEST ROAD,53.49599876,43.59375
11/07/2017 19:33,1.337193218,103.6448292,TUAS WEST ROAD,52.30799904,42.890625
11/07/2017 19:33,1.337577151,103.6451704,TUAS WEST ROAD,49.93199959,43.59375
11/07/2017 19:33,1.337843486,103.6454414,TUAS WEST ROAD,50.00400124,43.9453125
11/07/2017 19:33,1.338191754,103.6457742,TUAS WEST ROAD,48.3480011,43.9453125
11/07/2017 19:33,1.338511943,103.6461254,TUAS WEST ROAD,45.18000069,45.3515625
11/07/2017 19:33,1.338861636,103.6464497,JALAN AHMAD IBRAHIM,32.97599945,42.890625
11/07/2017 19:33,1.338916579,103.6470461,JALAN AHMAD IBRAHIM,32.21999931,133.2421875
11/07/2017 19:33,1.338597648,103.6473573,JALAN AHMAD IBRAHIM,38.01600151,135.703125
11/07/2017 19:33,1.338234292,103.6477426,JALAN AHMAD IBRAHIM,43.41600151,132.890625
11/07/2017 19:33,1.337916409,103.6480751,JALAN AHMAD IBRAHIM,47.98799973,132.1875
11/07/2017 19:33,1.337575181,103.6484337,JALAN AHMAD IBRAHIM,49.03199959,132.890625
11/07/2017 19:33,1.337409345,103.6486154,JALAN AHMAD IBRAHIM,50.61600151,132.890625
11/07/2017 19:33,1.337065059,103.6489883,JALAN AHMAD IBRAHIM,53.06399918,130.4296875
11/07/2017 19:34,1.336715743,103.6493686,JALAN AHMAD IBRAHIM,51.9480011,132.1875
11/07/2017 19:34,1.336366259,103.6497319,JALAN AHMAD IBRAHIM,52.09200096,133.59375
11/07/2017 19:34,1.33610663,103.6500174,JALAN AHMAD IBRAHIM,52.16399918,131.484375
11/07/2017 19:34,1.335752243,103.6504012,AYER RAJAH EXPRESSWAY,51.83999863,133.59375
11/07/2017 19:34,1.335369861,103.650774,JALAN AHMAD IBRAHIM,52.34399986,135
11/07/2017 19:34,1.334986514,103.6511425,JALAN AHMAD IBRAHIM,52.95600014,134.6484375
11/07/2017 19:34,1.334713181,103.6514338,JALAN AHMAD IBRAHIM,52.66800041,134.296875
11/07/2017 19:34,1.334361308,103.6517983,JALAN AHMAD IBRAHIM,50.32799835,133.59375
11/07/2017 19:34,1.334013375,103.6521657,JALAN AHMAD IBRAHIM,51.5519989,133.59375
11/07/2017 19:34,1.333646374,103.6525507,JALAN AHMAD IBRAHIM,52.63199959,133.59375
11/07/2017 19:34,1.333265752,103.6529235,JALAN AHMAD IBRAHIM,53.67599945,136.7578125
11/07/2017 19:34,1.332864007,103.6532999,,54.97200165,135.703125
11/07/2017 19:34,1.332451659,103.6536821,AYER RAJAH EXPRESSWAY,54.97200165,135.703125
11/07/2017 19:34,1.332053603,103.6540813,AYER RAJAH EXPRESSWAY,55.58399849,134.6484375
11/07/2017 19:34,1.331761493,103.6543802,AYER RAJAH EXPRESSWAY,55.76399918,133.59375
11/07/2017 19:34,1.331361635,103.6547887,AYER RAJAH EXPRESSWAY,57.02400055,133.9453125
11/07/2017 19:35,1.330951927,103.6551997,AYER RAJAH EXPRESSWAY,57.96000137,133.59375
11/07/2017 19:35,1.330540879,103.6556114,AYER RAJAH EXPRESSWAY,58.93200302,133.2421875
11/07/2017 19:35,1.330242148,103.6559365,AYER RAJAH EXPRESSWAY,58.5,133.9453125
11/07/2017 19:35,1.329835793,103.6563623,AYER RAJAH EXPRESSWAY,60.3,133.9453125
11/07/2017 19:35,1.329520214,103.6566866,AYER RAJAH EXPRESSWAY,61.09199753,133.2421875
11/07/2017 19:35,1.329206312,103.6570233,AYER RAJAH EXPRESSWAY,61.56000137,133.2421875
11/07/2017 19:35,1.328884531,103.6573638,AYER RAJAH EXPRESSWAY,62.67599945,133.59375
11/07/2017 19:35,1.328676534,103.6575968,AYER RAJAH EXPRESSWAY,61.7039978,132.890625
11/07/2017 19:35,1.328368667,103.6579343,AYER RAJAH EXPRESSWAY,61.81200027,132.1875
11/07/2017 19:35,1.32805686,103.658287,AYER RAJAH EXPRESSWAY,61.63200302,131.8359375
11/07/2017 19:35,1.327746541,103.6586349,AYER RAJAH EXPRESSWAY,61.5960022,131.7349701
11/07/2017 19:35,1.327447579,103.6589856,JALAN AHMAD IBRAHIM,62.13600082,131.7349701
11/07/2017 19:35,1.32712689,103.6593317,JALAN AHMAD IBRAHIM,63,132.2790375
11/07/2017 19:35,1.326794964,103.6596739,,62.82000275,133.59375
11/07/2017 19:35,1.326467022,103.6600153,JALAN AHMAD IBRAHIM,61.88400192,133.59375
11/07/2017 19:35,1.326139038,103.6603624,JALAN AHMAD IBRAHIM,61.9559967,133.2421875
11/07/2017 19:35,1.325809211,103.6606961,JALAN AHMAD IBRAHIM,62.42400055,133.2421875
11/07/2017 19:35,1.325504654,103.661047,AYER RAJAH EXPRESSWAY,62.3519989,133.2421875
11/07/2017 19:35,1.325184926,103.6613737,AYER RAJAH EXPRESSWAY,61.9559967,133.2421875
11/07/2017 19:36,1.324864361,103.661721,JALAN AHMAD IBRAHIM,61.73999863,133.59375
11/07/2017 19:36,1.324529881,103.6620378,JALAN AHMAD IBRAHIM,61.09199753,133.59375
11/07/2017 19:36,1.32421074,103.6623625,JALAN AHMAD IBRAHIM,59.32799835,136.40625
11/07/2017 19:36,1.323872488,103.6626645,JALAN AHMAD IBRAHIM,58.3559967,137.8125
11/07/2017 19:36,1.323463158,103.6630423,JALAN AHMAD IBRAHIM,55.43999863,138.515625
11/07/2017 19:36,1.323054624,103.6633852,AYER RAJAH EXPRESSWAY,52.59599876,136.7578125
11/07/2017 19:36,1.322683407,103.663765,AYER RAJAH EXPRESSWAY,52.73999863,130.4113159
11/07/2017 19:36,1.322453949,103.6640781,AYER RAJAH EXPRESSWAY,53.67599945,123.2765503
11/07/2017 19:36,1.322193384,103.6645546,AYER RAJAH EXPRESSWAY,54.75600014,112.7622681
11/07/2017 19:36,1.322008216,103.6650739,JALAN AHMAD IBRAHIM,56.73600082,103.9460754
11/07/2017 19:36,1.321911284,103.6656455,AYER RAJAH EXPRESSWAY,59.61599808,94.1696701
11/07/2017 19:36,1.321902865,103.6660794,JALAN AHMAD IBRAHIM,58.6440033,87.75828552
11/07/2017 19:36,1.321935924,103.6666719,AYER RAJAH EXPRESSWAY,57.52799835,87.75828552
11/07/2017 19:36,1.321983422,103.667255,AYER RAJAH EXPRESSWAY,57.02400055,86.17829132
11/07/2017 19:36,1.322020016,103.6678234,AYER RAJAH EXPRESSWAY,57.16800041,85.89073181
11/07/2017 19:36,1.3220558,103.6682549,AYER RAJAH EXPRESSWAY,58.3559967,85.96411133
11/07/2017 19:36,1.322110005,103.6688333,AYER RAJAH EXPRESSWAY,57.02400055,85.96411133
11/07/2017 19:37,1.322162477,103.6694004,JALAN AHMAD IBRAHIM,57.41999931,85.96411133
11/07/2017 19:37,1.322201751,103.6699669,JOO KOON WAY,56.98799973,85.96411133
11/07/2017 19:37,1.322228709,103.6703894,JALAN AHMAD IBRAHIM,56.66399918,86.03256226
11/07/2017 19:37,1.32226793,103.6709594,JALAN AHMAD IBRAHIM,57.6,86.03256226
11/07/2017 19:37,1.322317075,103.6715442,AYER RAJAH EXPRESSWAY,58.53600082,86.03256226
11/07/2017 19:37,1.322367786,103.6721363,JALAN AHMAD IBRAHIM,58.6440033,86.03256226
11/07/2017 19:37,1.322402247,103.6725726,JALAN AHMAD IBRAHIM,57.63600082,86.03256226
11/07/2017 19:37,1.322438862,103.673148,JALAN AHMAD IBRAHIM,58.13999863,86.0059433
11/07/2017 19:37,1.322476658,103.6737308,JALAN AHMAD IBRAHIM,58.57200165,86.0059433
11/07/2017 19:37,1.32251842,103.6742918,JALAN AHMAD IBRAHIM,56.80799904,86.0059433
11/07/2017 19:37,1.322537274,103.6747517,AYER RAJAH EXPRESSWAY,59.1480011,85.91632843
11/07/2017 19:37,1.322565582,103.6753368,JALAN AHMAD IBRAHIM,59.4,86.484375
11/07/2017 19:37,1.322606863,103.6759193,AYER RAJAH EXPRESSWAY,60.1559967,85.78125
11/07/2017 19:37,1.322636283,103.6763716,AYER RAJAH EXPRESSWAY,59.5440033,85.78125
11/07/2017 19:37,1.322693489,103.6769647,AYER RAJAH EXPRESSWAY,59.97599945,86.1328125
11/07/2017 19:37,1.322725299,103.6774192,AYER RAJAH EXPRESSWAY,58.7519989,86.484375
11/07/2017 19:38,1.322763562,103.6779888,AYER RAJAH EXPRESSWAY,57.92400055,86.1328125
11/07/2017 19:38,1.322801826,103.6785708,JALAN AHMAD IBRAHIM,58.06799698,86.484375
11/07/2017 19:38,1.322834892,103.6791323,BENOI ROAD,57.31200027,88.2421875
11/07/2017 19:38,1.322843945,103.6797064,JALAN AHMAD IBRAHIM,58.1039978,89.6484375
11/07/2017 19:38,1.322842645,103.6802833,AYER RAJAH EXPRESSWAY,58.32000275,90.3515625
11/07/2017 19:38,1.322828061,103.6807366,AYER RAJAH EXPRESSWAY,59.93999863,90.3515625
11/07/2017 19:38,1.322822948,103.6813155,AYER RAJAH EXPRESSWAY,54.43199959,89.296875
11/07/2017 19:38,1.32282035,103.6817933,AYER RAJAH EXPRESSWAY,45.82799835,90
11/07/2017 19:38,1.322810585,103.6822789,JALAN AHMAD IBRAHIM,52.30799904,93.8671875
11/07/2017 19:38,1.32279797,103.6828236,JALAN AHMAD IBRAHIM,57.09599876,90.3515625
11/07/2017 19:38,1.32279688,103.6832515,AYER RAJAH EXPRESSWAY,58.39199753,90
11/07/2017 19:38,1.322797099,103.6838506,AYER RAJAH EXPRESSWAY,59.7960022,90.52205658
11/07/2017 19:38,1.322805765,103.6843164,AYER RAJAH EXPRESSWAY,60.33600082,90
11/07/2017 19:38,1.322824617,103.6848984,AYER RAJAH EXPRESSWAY,59.1480011,89.90958405
11/07/2017 19:38,1.322842725,103.6853474,AYER RAJAH EXPRESSWAY,58.8960022,89.90958405
11/07/2017 19:38,1.322864607,103.68608,AYER RAJAH EXPRESSWAY,59.11200027,89.90958405
11/07/2017 19:39,1.322866915,103.6866704,AYER RAJAH EXPRESSWAY,58.96799698,89.90958405
11/07/2017 19:39,1.322863768,103.6872543,JALAN AHMAD IBRAHIM,58.42799835,89.90958405
11/07/2017 19:39,1.322859535,103.6876887,AYER RAJAH EXPRESSWAY,57.96000137,89.90958405
11/07/2017 19:39,1.322849605,103.688265,AYER RAJAH EXPRESSWAY,58.57200165,89.90958405
11/07/2017 19:39,1.322838619,103.6888402,AYER RAJAH EXPRESSWAY,57.70800247,89.90958405
11/07/2017 19:39,1.322832106,103.6894187,AYER RAJAH EXPRESSWAY,57.27599945,89.56083679
11/07/2017 19:39,1.322827179,103.6898668,AYER RAJAH EXPRESSWAY,57.52799835,89.56083679
11/07/2017 19:39,1.322838918,103.6904362,AYER RAJAH EXPRESSWAY,58.2480011,90.59078979
11/07/2017 19:39,1.322850022,103.6910187,JALAN AHMAD IBRAHIM,58.82400055,89.6484375
11/07/2017 19:39,1.322844196,103.6916118,JALAN AHMAD IBRAHIM,58.53600082,90.3515625
11/07/2017 19:39,1.322840173,103.6920476,AYER RAJAH EXPRESSWAY,58.46399918,90.3515625
11/07/2017 19:39,1.322839083,103.6926427,AYER RAJAH EXPRESSWAY,58.57200165,88.9453125
11/07/2017 19:39,1.32284604,103.6932249,AYER RAJAH EXPRESSWAY,58.93200302,90
11/07/2017 19:39,1.322838664,103.6936761,AYER RAJAH EXPRESSWAY,58.7519989,90
11/07/2017 19:39,1.322838874,103.6942713,AYER RAJAH EXPRESSWAY,58.78799973,89.296875
11/07/2017 19:39,1.322836443,103.694852,JALAN AHMAD IBRAHIM,57.96000137,90.3515625
11/07/2017 19:40,1.322835269,103.6954368,AYER RAJAH EXPRESSWAY,56.9519989,90.703125
11/07/2017 19:40,1.32280185,103.6960044,AYER RAJAH EXPRESSWAY,54.53999863,91.77245331
11/07/2017 19:40,1.322778987,103.6964195,AYER RAJAH EXPRESSWAY,53.31600151,93.03063202
11/07/2017 19:40,1.322750019,103.696935,AYER RAJAH EXPRESSWAY,53.28000069,94.23571014
11/07/2017 19:40,1.322714846,103.6974655,AYER RAJAH EXPRESSWAY,53.92799835,94.75269318
11/07/2017 19:40,1.322660918,103.6980095,AYER RAJAH EXPRESSWAY,56.26800041,95.10430908
11/07/2017 19:40,1.322619192,103.6984374,AYER RAJAH EXPRESSWAY,57.63600082,95.10430908
11/07/2017 19:40,1.322578029,103.6990153,JALAN AHMAD IBRAHIM,57.06000137,95.10430908
11/07/2017 19:40,1.322520614,103.6995858,JALAN AHMAD IBRAHIM,55.87200165,95.58795929
11/07/2017 19:40,1.322457093,103.7001315,AYER RAJAH EXPRESSWAY,54.21600151,95.24616241
11/07/2017 19:40,1.322410061,103.7006922,AYER RAJAH EXPRESSWAY,56.19599876,95.432724
11/07/2017 19:40,1.322354681,103.7012439,AYER RAJAH EXPRESSWAY,57.09599876,95.432724
11/07/2017 19:40,1.322303502,103.7018229,JALAN AHMAD IBRAHIM,58.1039978,95.432724
11/07/2017 19:40,1.322247953,103.7024112,JALAN AHMAD IBRAHIM,58.7519989,95.432724
11/07/2017 19:40,1.322210321,103.702845,AYER RAJAH EXPRESSWAY,58.67999725,95.432724
11/07/2017 19:40,1.322160302,103.7034323,AYER RAJAH EXPRESSWAY,60.66000137,95.17269897
11/07/2017 19:41,1.322104472,103.7038922,AYER RAJAH EXPRESSWAY,62.13600082,95.17269897
11/07/2017 19:41,1.322072673,103.7043466,AYER RAJAH EXPRESSWAY,61.73999863,95.89627838
11/07/2017 19:41,1.32202256,103.7048115,AYER RAJAH EXPRESSWAY,62.20800247,95.2734375
11/07/2017 19:41,1.321997792,103.7051096,AYER RAJAH EXPRESSWAY,60.8039978,95.625
11/07/2017 19:41,1.321953619,103.7055707,AYER RAJAH EXPRESSWAY,60.01200027,95.625
11/07/2017 19:41,1.321909782,103.7060235,AYER RAJAH EXPRESSWAY,59.4,95.625
11/07/2017 19:41,1.321858736,103.7065965,AYER RAJAH EXPRESSWAY,57.7440033,94.921875
11/07/2017 19:41,1.321812761,103.7071688,AYER RAJAH EXPRESSWAY,57.13199959,95.2734375
11/07/2017 19:41,1.321739545,103.7078747,AYER RAJAH EXPRESSWAY,57.27599945,95.625
11/07/2017 19:41,1.321682672,103.7084426,AYER RAJAH EXPRESSWAY,57.13199959,94.90794373
11/07/2017 19:41,1.321636017,103.7090068,JALAN AHMAD IBRAHIM,57.23999863,94.90794373
11/07/2017 19:41,1.321610115,103.7094322,JALAN AHMAD IBRAHIM,57.20400124,92.24170685
11/07/2017 19:41,1.321609611,103.710006,JALAN BOON LAY,57.23999863,88.21074677
11/07/2017 19:41,1.321643216,103.7105914,AYER RAJAH EXPRESSWAY,58.71599808,81.59793091
11/07/2017 19:41,1.32173864,103.7111746,JALAN AHMAD IBRAHIM,57.16800041,78.18863678
11/07/2017 19:41,1.321839243,103.7115955,AYER RAJAH EXPRESSWAY,58.86000137,78.18863678
11/07/2017 19:41,1.321970375,103.7121681,AYER RAJAH EXPRESSWAY,58.17599945,77.91194153
11/07/2017 19:42,1.322101918,103.7127278,JALAN AHMAD IBRAHIM,60.5519989,77.91194153
11/07/2017 19:42,1.322208511,103.7131752,AYER RAJAH EXPRESSWAY,61.5960022,77.90517426
11/07/2017 19:42,1.322312307,103.7136267,AYER RAJAH EXPRESSWAY,61.9559967,77.48434448
11/07/2017 19:42,1.322430812,103.7142469,AYER RAJAH EXPRESSWAY,63.2519989,77.37171936
11/07/2017 19:42,1.322540279,103.7147084,AYER RAJAH EXPRESSWAY,63.07200165,77.37171936
11/07/2017 19:42,1.322646906,103.7151803,AYER RAJAH EXPRESSWAY,64.00800247,77.37171936
11/07/2017 19:42,1.322754678,103.7156502,TUKANG INNOVATION DRIVE,62.6039978,77.22518158
11/07/2017 19:42,1.322861438,103.7160955,AYER RAJAH EXPRESSWAY,62.13600082,77.49851227
11/07/2017 19:42,1.322966761,103.7165601,AYER RAJAH EXPRESSWAY,61.56000137,77.27863312
11/07/2017 19:42,1.323080974,103.7170031,AYER RAJAH EXPRESSWAY,61.0559967,77.36603546
11/07/2017 19:42,1.323200512,103.7175865,AYER RAJAH EXPRESSWAY,58.57200165,77.36603546
11/07/2017 19:42,1.323329796,103.7181487,AYER RAJAH EXPRESSWAY,56.84399986,77.36603546
11/07/2017 19:42,1.323474747,103.7188165,AYER RAJAH EXPRESSWAY,53.63999863,77.36603546
11/07/2017 19:42,1.323596593,103.7193372,JALAN AHMAD IBRAHIM,51.98399849,77.30719757
11/07/2017 19:42,1.323718924,103.7198431,JALAN AHMAD IBRAHIM,52.27200165,77.6919632
11/07/2017 19:42,1.323802134,103.720232,AYER RAJAH EXPRESSWAY,51.0480011,77.38421631
11/07/2017 19:42,1.323919226,103.7207544,AYER RAJAH EXPRESSWAY,54.18000069,77.38421631
11/07/2017 19:43,1.324042311,103.7212903,AYER RAJAH EXPRESSWAY,56.33999863,77.38421631
11/07/2017 19:43,1.324174443,103.7218622,AYER RAJAH EXPRESSWAY,59.4,77.38421631
11/07/2017 19:43,1.324275294,103.7223083,JALAN AHMAD IBRAHIM,57.38399849,77.32797241
