,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
datetime,lat,lon,roadname,speed,locationExport.heading
25/07/2017 23:50,1.327393575,103.7358256,AYER RAJAH EXPRESSWAY,62.53200302,78.16909027
25/07/2017 23:50,1.327451705,103.7362853,AYER RAJAH EXPRESSWAY,61.3440033,84.08244324
25/07/2017 23:50,1.327451705,103.7362853,AYER RAJAH EXPRESSWAY,61.3440033,84.08244324
25/07/2017 23:50,1.327478675,103.7367546,AYER RAJAH EXPRESSWAY,62.3519989,90.34487915
25/07/2017 23:50,1.327478675,103.7367546,AYER RAJAH EXPRESSWAY,62.3519989,90.34487915
25/07/2017 23:50,1.327454782,103.7372193,AYER RAJAH EXPRESSWAY,61.41599808,96.12921143
25/07/2017 23:50,1.327454782,103.7372193,AYER RAJAH EXPRESSWAY,61.41599808,96.12921143
25/07/2017 23:50,1.327391766,103.7376709,AYER RAJAH EXPRESSWAY,62.1,99.91943359
25/07/2017 23:50,1.327391766,103.7376709,AYER RAJAH EXPRESSWAY,62.1,99.91943359
25/07/2017 23:50,1.327273506,103.7381339,AYER RAJAH EXPRESSWAY,62.3519989,105.1898422
25/07/2017 23:50,1.327273506,103.7381339,AYER RAJAH EXPRESSWAY,62.3519989,105.1898422
25/07/2017 23:50,1.32709025,103.7387035,AYER RAJAH EXPRESSWAY,61.12799835,111.9756393
25/07/2017 23:50,1.32709025,103.7387035,AYER RAJAH EXPRESSWAY,61.12799835,111.9756393
25/07/2017 23:50,1.326897329,103.739132,AYER RAJAH EXPRESSWAY,59.76000137,116.0645752
25/07/2017 23:50,1.326897329,103.739132,AYER RAJAH EXPRESSWAY,59.76000137,116.0645752
25/07/2017 23:50,1.326761264,103.7393969,AYER RAJAH EXPRESSWAY,60.91200027,120.0167923
25/07/2017 23:50,1.326761264,103.7393969,AYER RAJAH EXPRESSWAY,60.91200027,120.0167923
25/07/2017 23:50,1.326509343,103.7397739,AYER RAJAH EXPRESSWAY,60.33600082,122.8482437
25/07/2017 23:50,1.326509343,103.7397739,AYER RAJAH EXPRESSWAY,60.33600082,122.8482437
25/07/2017 23:51,1.32616571,103.7402638,AYER RAJAH EXPRESSWAY,59.11200027,124.0892639
25/07/2017 23:51,1.32616571,103.7402638,AYER RAJAH EXPRESSWAY,59.11200027,124.0892639
25/07/2017 23:51,1.325825814,103.7407562,AYER RAJAH EXPRESSWAY,60.26399918,124.0892639
25/07/2017 23:51,1.325825814,103.7407562,AYER RAJAH EXPRESSWAY,60.26399918,124.0892639
25/07/2017 23:51,1.325496306,103.7412443,AYER RAJAH EXPRESSWAY,57.81599808,124.2625046
25/07/2017 23:51,1.325496306,103.7412443,AYER RAJAH EXPRESSWAY,57.81599808,124.2625046
25/07/2017 23:51,1.325223253,103.7416198,AYER RAJAH EXPRESSWAY,62.20800247,124.2625046
25/07/2017 23:51,1.325223253,103.7416198,AYER RAJAH EXPRESSWAY,62.20800247,124.2625046
25/07/2017 23:51,1.324974362,103.7419964,AYER RAJAH EXPRESSWAY,61.16399918,124.2625046
25/07/2017 23:51,1.324974362,103.7419964,AYER RAJAH EXPRESSWAY,61.16399918,124.2625046
25/07/2017 23:51,1.324628485,103.7424851,AYER RAJAH EXPRESSWAY,60.83999863,124.2625046
25/07/2017 23:51,1.324628485,103.7424851,AYER RAJAH EXPRESSWAY,60.83999863,124.2625046
25/07/2017 23:51,1.324371346,103.7428642,AYER RAJAH EXPRESSWAY,59.83200302,123.2220154
25/07/2017 23:51,1.324371346,103.7428642,AYER RAJAH EXPRESSWAY,59.83200302,123.2220154
25/07/2017 23:51,1.324199211,103.7431202,AYER RAJAH EXPRESSWAY,59.32799835,119.3362427
25/07/2017 23:51,1.324199211,103.7431202,AYER RAJAH EXPRESSWAY,59.32799835,119.3362427
25/07/2017 23:51,1.32400224,103.743538,AYER RAJAH EXPRESSWAY,60.33600082,112.1484375
25/07/2017 23:51,1.32400224,103.743538,AYER RAJAH EXPRESSWAY,60.33600082,112.1484375
25/07/2017 23:51,1.323814946,103.744102,AYER RAJAH EXPRESSWAY,59.32799835,105.6669006
25/07/2017 23:51,1.323814946,103.744102,AYER RAJAH EXPRESSWAY,59.32799835,105.6669006
25/07/2017 23:51,1.323676469,103.7446754,AYER RAJAH EXPRESSWAY,59.07599945,102.1621628
25/07/2017 23:51,1.323676469,103.7446754,AYER RAJAH EXPRESSWAY,59.07599945,102.1621628
25/07/2017 23:51,1.323551504,103.7452508,AYER RAJAH EXPRESSWAY,59.86799698,102.1621628
25/07/2017 23:51,1.323551504,103.7452508,AYER RAJAH EXPRESSWAY,59.86799698,102.1621628
25/07/2017 23:51,1.323431868,103.7458232,JURONG TOWN HALL ROAD,56.80799904,101.8788757
25/07/2017 23:51,1.323431868,103.7458232,JURONG TOWN HALL ROAD,56.80799904,101.8788757
25/07/2017 23:51,1.323318103,103.7463771,AYER RAJAH EXPRESSWAY,56.59200096,102.16996
25/07/2017 23:51,1.323318103,103.7463771,AYER RAJAH EXPRESSWAY,56.59200096,102.16996
25/07/2017 23:51,1.323197039,103.746932,AYER RAJAH EXPRESSWAY,58.67999725,102.16996
25/07/2017 23:51,1.323197039,103.746932,AYER RAJAH EXPRESSWAY,58.67999725,102.16996
25/07/2017 23:51,1.32309604,103.7473804,AYER RAJAH EXPRESSWAY,62.31599808,102.0580215
25/07/2017 23:51,1.32309604,103.7473804,AYER RAJAH EXPRESSWAY,62.31599808,102.0580215
25/07/2017 23:51,1.323001266,103.7478359,AYER RAJAH EXPRESSWAY,64.33200302,102.0580215
25/07/2017 23:51,1.323001266,103.7478359,AYER RAJAH EXPRESSWAY,64.33200302,102.0580215
25/07/2017 23:52,1.322906001,103.7483063,AYER RAJAH EXPRESSWAY,64.97999725,102.0790329
25/07/2017 23:52,1.322906001,103.7483063,AYER RAJAH EXPRESSWAY,64.97999725,102.0790329
25/07/2017 23:52,1.322803892,103.74878,AYER RAJAH EXPRESSWAY,64.90800247,102.0790329
25/07/2017 23:52,1.322803892,103.74878,AYER RAJAH EXPRESSWAY,64.90800247,102.0790329
25/07/2017 23:52,1.322708894,103.7492651,AYER RAJAH EXPRESSWAY,65.0519989,102.4586868
25/07/2017 23:52,1.322708894,103.7492651,AYER RAJAH EXPRESSWAY,65.0519989,102.4586868
25/07/2017 23:52,1.322600699,103.7497388,AYER RAJAH EXPRESSWAY,63.97200165,102.4586868
25/07/2017 23:52,1.322600699,103.7497388,AYER RAJAH EXPRESSWAY,63.97200165,102.4586868
25/07/2017 23:52,1.322492612,103.7502065,AYER RAJAH EXPRESSWAY,62.3519989,103.8481674
25/07/2017 23:52,1.322492612,103.7502065,AYER RAJAH EXPRESSWAY,62.3519989,103.8481674
25/07/2017 23:52,1.322378911,103.7506626,AYER RAJAH EXPRESSWAY,61.7039978,104.9054184
25/07/2017 23:52,1.322378911,103.7506626,AYER RAJAH EXPRESSWAY,61.7039978,104.9054184
25/07/2017 23:52,1.322255032,103.7510965,AYER RAJAH EXPRESSWAY,60.26399918,104.8118057
25/07/2017 23:52,1.322255032,103.7510965,AYER RAJAH EXPRESSWAY,60.26399918,104.8118057
25/07/2017 23:52,1.322082057,103.7516615,AYER RAJAH EXPRESSWAY,59.29199753,104.349556
25/07/2017 23:52,1.322082057,103.7516615,AYER RAJAH EXPRESSWAY,59.29199753,104.349556
25/07/2017 23:52,1.321985434,103.7519385,AYER RAJAH EXPRESSWAY,59.36399918,106.5935898
25/07/2017 23:52,1.321985434,103.7519385,AYER RAJAH EXPRESSWAY,59.36399918,106.5935898
25/07/2017 23:52,1.321825158,103.7523606,AYER RAJAH EXPRESSWAY,60.73200302,109.8223572
25/07/2017 23:52,1.321825158,103.7523606,AYER RAJAH EXPRESSWAY,60.73200302,109.8223572
25/07/2017 23:52,1.321678832,103.7527895,AYER RAJAH EXPRESSWAY,61.73999863,109.8223572
25/07/2017 23:52,1.321678832,103.7527895,AYER RAJAH EXPRESSWAY,61.73999863,109.8223572
25/07/2017 23:52,1.321537916,103.7532211,AYER RAJAH EXPRESSWAY,60.22799835,110.2451706
25/07/2017 23:52,1.321537916,103.7532211,AYER RAJAH EXPRESSWAY,60.22799835,110.2451706
25/07/2017 23:52,1.321390318,103.7536504,AYER RAJAH EXPRESSWAY,59.43600082,110.9193497
25/07/2017 23:52,1.321390318,103.7536504,AYER RAJAH EXPRESSWAY,59.43600082,110.9193497
25/07/2017 23:52,1.32123886,103.7540716,AYER RAJAH EXPRESSWAY,60.0480011,110.9193497
25/07/2017 23:52,1.32123886,103.7540716,AYER RAJAH EXPRESSWAY,60.0480011,110.9193497
25/07/2017 23:52,1.320978907,103.7545966,AYER RAJAH EXPRESSWAY,58.82400055,121.0389938
25/07/2017 23:52,1.320978907,103.7545966,AYER RAJAH EXPRESSWAY,58.82400055,121.0389938
25/07/2017 23:52,1.320611218,103.7550628,AYER RAJAH EXPRESSWAY,59.83200302,134.8078461
25/07/2017 23:52,1.320611218,103.7550628,AYER RAJAH EXPRESSWAY,59.83200302,134.8078461
25/07/2017 23:52,1.320171503,103.7554636,AYER RAJAH EXPRESSWAY,60.87599945,137.8752747
25/07/2017 23:52,1.320171503,103.7554636,AYER RAJAH EXPRESSWAY,60.87599945,137.8752747
25/07/2017 23:52,1.31982216,103.7557746,AYER RAJAH EXPRESSWAY,59.4,139.1572723
25/07/2017 23:52,1.31982216,103.7557746,AYER RAJAH EXPRESSWAY,59.4,139.1572723
25/07/2017 23:52,1.319373307,103.7561625,AYER RAJAH EXPRESSWAY,58.93200302,139.1572723
25/07/2017 23:52,1.319373307,103.7561625,AYER RAJAH EXPRESSWAY,58.93200302,139.1572723
25/07/2017 23:53,1.318920009,103.7565536,AYER RAJAH EXPRESSWAY,60.0480011,139.1572723
25/07/2017 23:53,1.318920009,103.7565536,AYER RAJAH EXPRESSWAY,60.0480011,139.1572723
25/07/2017 23:53,1.318465772,103.7569451,AYER RAJAH EXPRESSWAY,60.08400192,139.4697113
25/07/2017 23:53,1.318465772,103.7569451,AYER RAJAH EXPRESSWAY,60.08400192,139.4697113
25/07/2017 23:53,1.318116854,103.757231,,60.58799973,139.3478088
25/07/2017 23:53,1.318116854,103.757231,,60.58799973,139.3478088
25/07/2017 23:53,1.317765969,103.7575177,AYER RAJAH EXPRESSWAY,60.22799835,139.3478088
25/07/2017 23:53,1.317765969,103.7575177,AYER RAJAH EXPRESSWAY,60.22799835,139.3478088
25/07/2017 23:53,1.317339137,103.757897,AYER RAJAH EXPRESSWAY,59.0039978,139.4934692
25/07/2017 23:53,1.317339137,103.757897,AYER RAJAH EXPRESSWAY,59.0039978,139.4934692
25/07/2017 23:53,1.316884362,103.7582826,AYER RAJAH EXPRESSWAY,60.22799835,139.4934692
25/07/2017 23:53,1.316884362,103.7582826,AYER RAJAH EXPRESSWAY,60.22799835,139.4934692
25/07/2017 23:53,1.316537966,103.7585857,AYER RAJAH EXPRESSWAY,61.8480011,139.4934082
25/07/2017 23:53,1.316537966,103.7585857,AYER RAJAH EXPRESSWAY,61.8480011,139.4934082
25/07/2017 23:53,1.315969953,103.7590753,AYER RAJAH EXPRESSWAY,61.41599808,138.1994934
25/07/2017 23:53,1.315969953,103.7590753,AYER RAJAH EXPRESSWAY,61.41599808,138.1994934
25/07/2017 23:53,1.315525579,103.7594667,AYER RAJAH EXPRESSWAY,60.33600082,137.109375
25/07/2017 23:53,1.315525579,103.7594667,AYER RAJAH EXPRESSWAY,60.33600082,137.109375
25/07/2017 23:53,1.315187621,103.7597817,AYER RAJAH EXPRESSWAY,59.36399918,136.40625
25/07/2017 23:53,1.315187621,103.7597817,AYER RAJAH EXPRESSWAY,59.36399918,136.40625
25/07/2017 23:53,1.314861691,103.7600979,AYER RAJAH EXPRESSWAY,59.1480011,135.3515625
25/07/2017 23:53,1.314861691,103.7600979,AYER RAJAH EXPRESSWAY,59.1480011,135.3515625
25/07/2017 23:53,1.314325123,103.7606169,AYER RAJAH EXPRESSWAY,60.22799835,134.6484375
25/07/2017 23:53,1.314325123,103.7606169,AYER RAJAH EXPRESSWAY,60.22799835,134.6484375
25/07/2017 23:53,1.313987458,103.7609543,AYER RAJAH EXPRESSWAY,62.38799973,135.3515625
25/07/2017 23:53,1.313987458,103.7609543,AYER RAJAH EXPRESSWAY,62.38799973,135.3515625
25/07/2017 23:53,1.313652769,103.7612879,AYER RAJAH EXPRESSWAY,62.89199753,135
25/07/2017 23:53,1.313652769,103.7612879,AYER RAJAH EXPRESSWAY,62.89199753,135
25/07/2017 23:53,1.313313805,103.7616111,AYER RAJAH EXPRESSWAY,61.16399918,135
25/07/2017 23:53,1.313313805,103.7616111,AYER RAJAH EXPRESSWAY,61.16399918,135
25/07/2017 23:53,1.313091044,103.7618333,AYER RAJAH EXPRESSWAY,61.4519989,135.3934479
25/07/2017 23:53,1.313091044,103.7618333,AYER RAJAH EXPRESSWAY,61.4519989,135.3934479
25/07/2017 23:53,1.312761297,103.7621488,AYER RAJAH EXPRESSWAY,61.4519989,135.3934479
25/07/2017 23:53,1.312761297,103.7621488,AYER RAJAH EXPRESSWAY,61.4519989,135.3934479
25/07/2017 23:54,1.312343973,103.7625719,AYER RAJAH EXPRESSWAY,60.91200027,135.3933868
25/07/2017 23:54,1.312343973,103.7625719,AYER RAJAH EXPRESSWAY,60.91200027,135.3933868
25/07/2017 23:54,1.312022079,103.7628931,AYER RAJAH EXPRESSWAY,59.32799835,135.4615021
25/07/2017 23:54,1.312022079,103.7628931,AYER RAJAH EXPRESSWAY,59.32799835,135.4615021
25/07/2017 23:54,1.311704017,103.763214,AYER RAJAH EXPRESSWAY,59.6519989,135.4615021
25/07/2017 23:54,1.311704017,103.763214,AYER RAJAH EXPRESSWAY,59.6519989,135.4615021
25/07/2017 23:54,1.311498787,103.7634197,AYER RAJAH EXPRESSWAY,58.39199753,135.4615021
25/07/2017 23:54,1.311498787,103.7634197,AYER RAJAH EXPRESSWAY,58.39199753,135.4615021
25/07/2017 23:54,1.311170472,103.7637279,AYER RAJAH EXPRESSWAY,58.8960022,135.4615021
25/07/2017 23:54,1.311170472,103.7637279,AYER RAJAH EXPRESSWAY,58.8960022,135.4615021
25/07/2017 23:54,1.310778866,103.7641252,AYER RAJAH EXPRESSWAY,59.03999863,135.7974091
25/07/2017 23:54,1.310778866,103.7641252,AYER RAJAH EXPRESSWAY,59.03999863,135.7974091
25/07/2017 23:54,1.310445344,103.7644413,AYER RAJAH EXPRESSWAY,58.96799698,137.2980652
25/07/2017 23:54,1.310445344,103.7644413,AYER RAJAH EXPRESSWAY,58.96799698,137.2980652
25/07/2017 23:54,1.31000763,103.7648181,AYER RAJAH EXPRESSWAY,59.36399918,137.5847778
25/07/2017 23:54,1.31000763,103.7648181,AYER RAJAH EXPRESSWAY,59.36399918,137.5847778
25/07/2017 23:54,1.309450376,103.7652838,TAMAN MAS MERAH,59.29199753,141.328125
25/07/2017 23:54,1.309450376,103.7652838,TAMAN MAS MERAH,59.29199753,141.328125
25/07/2017 23:54,1.308990598,103.7656511,,58.6440033,142.4897461
25/07/2017 23:54,1.308990598,103.7656511,,58.6440033,142.4897461
25/07/2017 23:54,1.308521718,103.7659777,AYER RAJAH EXPRESSWAY,56.9519989,144.3848114
25/07/2017 23:54,1.308521718,103.7659777,AYER RAJAH EXPRESSWAY,56.9519989,144.3848114
25/07/2017 23:54,1.308163033,103.7662357,AYER RAJAH EXPRESSWAY,58.86000137,143.3938293
25/07/2017 23:54,1.308163033,103.7662357,AYER RAJAH EXPRESSWAY,58.86000137,143.3938293
25/07/2017 23:54,1.307800959,103.7665035,AYER RAJAH EXPRESSWAY,59.57999725,142.68927
25/07/2017 23:54,1.307800959,103.7665035,AYER RAJAH EXPRESSWAY,59.57999725,142.68927
25/07/2017 23:54,1.307439785,103.7667767,AYER RAJAH EXPRESSWAY,60.6960022,142.68927
25/07/2017 23:54,1.307439785,103.7667767,AYER RAJAH EXPRESSWAY,60.6960022,142.68927
25/07/2017 23:54,1.30711006,103.7670986,AYER RAJAH EXPRESSWAY,61.88400192,135.9097443
25/07/2017 23:54,1.30711006,103.7670986,AYER RAJAH EXPRESSWAY,61.88400192,135.9097443
25/07/2017 23:54,1.306801005,103.7674535,AYER RAJAH EXPRESSWAY,64.47599945,130.8284912
25/07/2017 23:54,1.306801005,103.7674535,AYER RAJAH EXPRESSWAY,64.47599945,130.8284912
25/07/2017 23:54,1.306497417,103.7678225,AYER RAJAH EXPRESSWAY,62.7480011,128.512207
25/07/2017 23:54,1.306497417,103.7678225,AYER RAJAH EXPRESSWAY,62.7480011,128.512207
25/07/2017 23:54,1.306200519,103.768187,AYER RAJAH EXPRESSWAY,59.32799835,128.512207
25/07/2017 23:54,1.306200519,103.768187,AYER RAJAH EXPRESSWAY,59.32799835,128.512207
25/07/2017 23:55,1.30583762,103.7686528,AYER RAJAH EXPRESSWAY,54.57599945,128.512146
25/07/2017 23:55,1.30583762,103.7686528,AYER RAJAH EXPRESSWAY,54.57599945,128.512146
25/07/2017 23:55,1.30553192,103.7690882,AYER RAJAH EXPRESSWAY,50.58000069,120.5859375
25/07/2017 23:55,1.30553192,103.7690882,AYER RAJAH EXPRESSWAY,50.58000069,120.5859375
25/07/2017 23:55,1.305423626,103.7695585,AYER RAJAH EXPRESSWAY,46.33199959,84.375
25/07/2017 23:55,1.305423626,103.7695585,AYER RAJAH EXPRESSWAY,46.33199959,84.375
25/07/2017 23:55,1.305607743,103.7700824,AYER RAJAH EXPRESSWAY,42.73199959,71.08491516
25/07/2017 23:55,1.305607743,103.7700824,AYER RAJAH EXPRESSWAY,42.73199959,71.08491516
25/07/2017 23:55,1.305733335,103.7705718,CLEMENTI ROAD,37.36800041,91.13851166
25/07/2017 23:55,1.305733335,103.7705718,CLEMENTI ROAD,37.36800041,91.13851166
25/07/2017 23:55,1.305672782,103.770903,CLEMENTI ROAD,10.6920001,116.4118958
25/07/2017 23:55,1.305672782,103.770903,CLEMENTI ROAD,10.6920001,116.4118958
25/07/2017 23:56,1.305525766,103.7710566,CLEMENTI ROAD,19.40399952,135.167984
25/07/2017 23:56,1.305525766,103.7710566,CLEMENTI ROAD,19.40399952,135.167984
25/07/2017 23:56,1.305118317,103.7712686,CLEMENTI ROAD,30.49200096,179.2893829
25/07/2017 23:56,1.305118317,103.7712686,CLEMENTI ROAD,30.49200096,179.2893829
25/07/2017 23:56,1.304629784,103.7712816,AYER RAJAH EXPRESSWAY,43.8480011,179.2893829
25/07/2017 23:56,1.304629784,103.7712816,AYER RAJAH EXPRESSWAY,43.8480011,179.2893829
25/07/2017 23:56,1.304418408,103.771292,AYER RAJAH EXPRESSWAY,40.82400055,175.2046204
25/07/2017 23:56,1.304418408,103.771292,AYER RAJAH EXPRESSWAY,40.82400055,175.2046204
25/07/2017 23:56,1.303891654,103.7712878,CLEMENTI ROAD,43.09200096,180
25/07/2017 23:56,1.303891654,103.7712878,CLEMENTI ROAD,43.09200096,180
25/07/2017 23:56,1.303359227,103.7712251,CLEMENTI ROAD,43.8480011,189.1402283
25/07/2017 23:56,1.303359227,103.7712251,CLEMENTI ROAD,43.8480011,189.1402283
25/07/2017 23:56,1.302890999,103.7711136,CLEMENTI ROAD,52.70400124,196.3638153
25/07/2017 23:56,1.302890999,103.7711136,CLEMENTI ROAD,52.70400124,196.3638153
25/07/2017 23:56,1.302346156,103.7709139,CLEMENTI ROAD,59.50800247,204.6584625
25/07/2017 23:56,1.302346156,103.7709139,CLEMENTI ROAD,59.50800247,204.6584625
25/07/2017 23:56,1.301934669,103.7707185,CLEMENTI ROAD,60.9480011,205.7913513
25/07/2017 23:56,1.301934669,103.7707185,CLEMENTI ROAD,60.9480011,205.7913513
25/07/2017 23:56,1.30139529,103.7704454,CLEMENTI ROAD,59.03999863,209.1847687
25/07/2017 23:56,1.30139529,103.7704454,CLEMENTI ROAD,59.03999863,209.1847687
25/07/2017 23:56,1.300856824,103.7701918,CLEMENTI ROAD,58.86000137,205.9202423
25/07/2017 23:56,1.300856824,103.7701918,CLEMENTI ROAD,58.86000137,205.9202423
25/07/2017 23:56,1.300161712,103.7699644,CLEMENTI ROAD,57.70800247,190.6894073
25/07/2017 23:56,1.300161712,103.7699644,CLEMENTI ROAD,57.70800247,190.6894073
25/07/2017 23:57,1.299581946,103.7699018,CLEMENTI ROAD,57.7440033,183.3018799
25/07/2017 23:57,1.299581946,103.7699018,CLEMENTI ROAD,57.7440033,183.3018799
25/07/2017 23:57,1.299005385,103.7698926,CLEMENTI ROAD,57.63600082,181.616806
25/07/2017 23:57,1.299005385,103.7698926,CLEMENTI ROAD,57.63600082,181.616806
25/07/2017 23:57,1.298572241,103.7698905,CLEMENTI ROAD,56.84399986,182.1874084
25/07/2017 23:57,1.298572241,103.7698905,CLEMENTI ROAD,56.84399986,182.1874084
25/07/2017 23:57,1.298006688,103.769853,CLEMENTI ROAD,56.37599945,182.8816528
25/07/2017 23:57,1.298006688,103.769853,CLEMENTI ROAD,56.37599945,182.8816528
25/07/2017 23:57,1.29743924,103.7697949,CLEMENTI ROAD,56.91600151,184.8401794
25/07/2017 23:57,1.29743924,103.7697949,CLEMENTI ROAD,56.91600151,184.8401794
25/07/2017 23:57,1.296862487,103.7697329,CLEMENTI ROAD,58.60800247,185.3311615
25/07/2017 23:57,1.296862487,103.7697329,CLEMENTI ROAD,58.60800247,185.3311615
25/07/2017 23:57,1.296390278,103.7697134,CLEMENTI ROAD,61.9559967,183.5270691
25/07/2017 23:57,1.296390278,103.7697134,CLEMENTI ROAD,61.9559967,183.5270691
25/07/2017 23:57,1.29583132,103.7696977,CLEMENTI ROAD,55.8,182.6200714
25/07/2017 23:57,1.29583132,103.7696977,CLEMENTI ROAD,55.8,182.6200714
25/07/2017 23:57,1.295292326,103.7696723,CLEMENTI ROAD,54.14399986,184.9321136
25/07/2017 23:57,1.295292326,103.7696723,CLEMENTI ROAD,54.14399986,184.9321136
25/07/2017 23:57,1.294812745,103.7695887,CLEMENTI ROAD,43.77599945,191.1092987
25/07/2017 23:57,1.294812745,103.7695887,CLEMENTI ROAD,43.77599945,191.1092987
25/07/2017 23:57,1.294520064,103.7695056,CLEMENTI ROAD,40.28399849,201.4568329
25/07/2017 23:57,1.294520064,103.7695056,CLEMENTI ROAD,40.28399849,201.4568329
25/07/2017 23:57,1.294064218,103.7693032,CLEMENTI ROAD,40.5,211.4485626
25/07/2017 23:57,1.294064218,103.7693032,CLEMENTI ROAD,40.5,211.4485626
25/07/2017 23:57,1.293641407,103.7690349,CLEMENTI ROAD,38.37599945,219.7996063
25/07/2017 23:57,1.293641407,103.7690349,CLEMENTI ROAD,38.37599945,219.7996063
25/07/2017 23:57,1.293312224,103.768776,CLEMENTI ROAD,31.68000069,217.8615723
25/07/2017 23:57,1.293312224,103.768776,CLEMENTI ROAD,31.68000069,217.8615723
25/07/2017 23:58,1.292927742,103.768466,CLEMENTI ROAD,26.1,217.8615723
25/07/2017 23:58,1.292927742,103.768466,CLEMENTI ROAD,26.1,217.8615723
25/07/2017 23:58,1.292529311,103.76817,CLEMENTI ROAD,38.51999931,211.0073242
25/07/2017 23:58,1.292529311,103.76817,CLEMENTI ROAD,38.51999931,211.0073242
25/07/2017 23:58,1.292346735,103.7680574,PASIR PANJANG ROAD,37.11600151,217.4636688
25/07/2017 23:58,1.292346735,103.7680574,PASIR PANJANG ROAD,37.11600151,217.4636688
25/07/2017 23:58,1.291974055,103.767795,CLEMENTI ROAD,41.4,216.1341248
25/07/2017 23:58,1.291974055,103.767795,CLEMENTI ROAD,41.4,216.1341248
25/07/2017 23:58,1.291606223,103.7675041,WEST COAST HIGHWAY,47.26800041,223.8999786
25/07/2017 23:58,1.291606223,103.7675041,WEST COAST HIGHWAY,47.26800041,223.8999786
25/07/2017 23:58,1.291223842,103.7671283,WEST COAST FERRY ROAD,38.91600151,217.401825
25/07/2017 23:58,1.291223842,103.7671283,WEST COAST FERRY ROAD,38.91600151,217.401825
25/07/2017 23:58,1.290574454,103.767166,HARBOUR DRIVE,39.06000137,122.7011642
25/07/2017 23:58,1.290574454,103.767166,HARBOUR DRIVE,39.06000137,122.7011642
25/07/2017 23:58,1.290325479,103.7675513,HARBOUR DRIVE,51.58799973,122.7011642
25/07/2017 23:58,1.290325479,103.7675513,HARBOUR DRIVE,51.58799973,122.7011642
25/07/2017 23:58,1.29003737,103.7680026,HARBOUR DRIVE,57.41999931,121.5816422
25/07/2017 23:58,1.29003737,103.7680026,HARBOUR DRIVE,57.41999931,121.5816422
25/07/2017 23:58,1.289722164,103.7685172,HARBOUR DRIVE,63.6480011,120.9176636
25/07/2017 23:58,1.289722164,103.7685172,HARBOUR DRIVE,63.6480011,120.9176636
25/07/2017 23:58,1.289464866,103.7689441,HARBOUR DRIVE,67.17599945,120.917717
25/07/2017 23:58,1.289464866,103.7689441,HARBOUR DRIVE,67.17599945,120.917717
25/07/2017 23:58,1.289200637,103.7693824,HARBOUR DRIVE,68.32799835,120.9176636
25/07/2017 23:58,1.289200637,103.7693824,HARBOUR DRIVE,68.32799835,120.9176636
25/07/2017 23:58,1.288934778,103.7698235,HARBOUR DRIVE,67.28400192,120.9176636
25/07/2017 23:58,1.288934778,103.7698235,HARBOUR DRIVE,67.28400192,120.9176636
25/07/2017 23:58,1.288761668,103.7701106,HARBOUR DRIVE,66.56399918,120.9176636
25/07/2017 23:58,1.288761668,103.7701106,HARBOUR DRIVE,66.56399918,120.9176636
25/07/2017 23:58,1.288505477,103.7705357,HARBOUR DRIVE,66.88799973,120.917717
25/07/2017 23:58,1.288505477,103.7705357,HARBOUR DRIVE,66.88799973,120.917717
25/07/2017 23:59,1.288240907,103.7709746,HARBOUR DRIVE,66.9960022,120.9176636
25/07/2017 23:59,1.288240907,103.7709746,HARBOUR DRIVE,66.9960022,120.9176636
25/07/2017 23:59,1.287984056,103.7714007,HARBOUR DRIVE,66.31200027,120.9176636
25/07/2017 23:59,1.287984056,103.7714007,HARBOUR DRIVE,66.31200027,120.9176636
25/07/2017 23:59,1.287735548,103.7718129,HARBOUR DRIVE,63.79199753,120.9176636
25/07/2017 23:59,1.287735548,103.7718129,HARBOUR DRIVE,63.79199753,120.9176636
25/07/2017 23:59,1.287492133,103.7722168,HARBOUR DRIVE,61.66799698,120.9176636
25/07/2017 23:59,1.287492133,103.7722168,HARBOUR DRIVE,61.66799698,120.9176636
25/07/2017 23:59,1.287257541,103.7726059,HARBOUR DRIVE,60.22799835,120.9176636
25/07/2017 23:59,1.287257541,103.7726059,HARBOUR DRIVE,60.22799835,120.9176636
25/07/2017 23:59,1.286975845,103.7730726,HARBOUR DRIVE,47.41200027,122.0401688
25/07/2017 23:59,1.286975845,103.7730726,HARBOUR DRIVE,47.41200027,122.0401688
25/07/2017 23:59,1.28671893,103.7734664,HARBOUR DRIVE,25.30800076,124.953186
25/07/2017 23:59,1.28671893,103.7734664,HARBOUR DRIVE,25.30800076,124.953186
25/07/2017 23:59,1.286356296,103.7738431,HARBOUR DRIVE,39.92400055,139.7802277
25/07/2017 23:59,1.286356296,103.7738431,HARBOUR DRIVE,39.92400055,139.7802277
25/07/2017 23:59,1.285920795,103.774151,HARBOUR DRIVE,46.69200096,141.3446045
25/07/2017 23:59,1.285920795,103.774151,HARBOUR DRIVE,46.69200096,141.3446045
25/07/2017 23:59,1.285567737,103.7744531,HARBOUR DRIVE,43.23600082,131.1575623
25/07/2017 23:59,1.285567737,103.7744531,HARBOUR DRIVE,43.23600082,131.1575623
25/07/2017 23:59,1.285246165,103.7749601,HARBOUR DRIVE,30.02400055,121.1649399
25/07/2017 23:59,1.285246165,103.7749601,HARBOUR DRIVE,30.02400055,121.1649399
25/07/2017 23:59,1.284992043,103.7753775,HARBOUR DRIVE,39.96000137,121.1649399
