,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
datetime,lat,lon,roadname,speed,Heading
03/04/2018 18:07,1.322839838,103.6862415,AYER RAJAH EXPRESSWAY,51.91200027,90
03/04/2018 18:07,1.322854296,103.6867776,JALAN AHMAD IBRAHIM,53.42400055,90
03/04/2018 18:07,1.322842059,103.6871794,AYER RAJAH EXPRESSWAY,55.18799973,89.296875
03/04/2018 18:07,1.322831833,103.6877367,AYER RAJAH EXPRESSWAY,56.9519989,90.3515625
03/04/2018 18:07,1.322817458,103.6883059,AYER RAJAH EXPRESSWAY,58.03200302,90.3515625
03/04/2018 18:07,1.32282827,103.6888845,AYER RAJAH EXPRESSWAY,56.16000137,89.296875
03/04/2018 18:07,1.322832881,103.6892989,AYER RAJAH EXPRESSWAY,55.1519989,89.6484375
03/04/2018 18:07,1.322813141,103.6898519,AYER RAJAH EXPRESSWAY,54.03600082,90.703125
03/04/2018 18:07,1.322813937,103.6903854,AYER RAJAH EXPRESSWAY,51.83999863,90.3515625
03/04/2018 18:07,1.322808322,103.6909116,JALAN AHMAD IBRAHIM,51.87599945,91.40625
03/04/2018 18:07,1.322815991,103.6912969,JALAN AHMAD IBRAHIM,52.38000069,88.9453125
03/04/2018 18:07,1.322826091,103.6918315,AYER RAJAH EXPRESSWAY,55.26000137,91.0546875
03/04/2018 18:08,1.32282827,103.6923942,AYER RAJAH EXPRESSWAY,58.53600082,89.296875
03/04/2018 18:08,1.322841179,103.6929701,AYER RAJAH EXPRESSWAY,56.9519989,89.6484375
03/04/2018 18:08,1.322841346,103.6933999,FIRST LOK YANG ROAD,57.77999725,91.0546875
03/04/2018 18:08,1.322820769,103.6939599,AYER RAJAH EXPRESSWAY,56.62799835,89.296875
03/04/2018 18:08,1.322818883,103.6945352,JALAN AHMAD IBRAHIM,57.56399918,89.296875
03/04/2018 18:08,1.322818003,103.695103,JALAN AHMAD IBRAHIM,54.14399986,89.6484375
03/04/2018 18:08,1.322799856,103.6954867,AYER RAJAH EXPRESSWAY,50.47200165,91.0546875
03/04/2018 18:08,1.3227903,103.6959766,AYER RAJAH EXPRESSWAY,49.68000069,92.8125
03/04/2018 18:08,1.322730226,103.696482,PIONEER ROAD NORTH,48.23999863,93.05976105
03/04/2018 18:08,1.32272367,103.696976,AYER RAJAH EXPRESSWAY,47.73600082,93.98740387
03/04/2018 18:08,1.322700388,103.6973339,AYER RAJAH EXPRESSWAY,46.33199959,94.92408752
03/04/2018 18:08,1.322684812,103.6978154,AYER RAJAH EXPRESSWAY,48.78000069,95.32016754
03/04/2018 18:08,1.322635457,103.6982996,AYER RAJAH EXPRESSWAY,49.68000069,95.32016754
03/04/2018 18:08,1.322587988,103.6988081,JALAN AHMAD IBRAHIM,51.9480011,94.73197937
03/04/2018 18:08,1.322561309,103.6992069,JALAN AHMAD IBRAHIM,53.20799904,95.43263245
03/04/2018 18:08,1.322514669,103.6997317,JALAN AHMAD IBRAHIM,52.77599945,95.46388245
03/04/2018 18:09,1.322460761,103.700271,AYER RAJAH EXPRESSWAY,53.20799904,95.00897217
03/04/2018 18:09,1.322434444,103.7008002,AYER RAJAH EXPRESSWAY,53.28000069,95.4274826
03/04/2018 18:09,1.322414454,103.7011986,AYER RAJAH EXPRESSWAY,53.81999931,95.4274826
03/04/2018 18:09,1.322365981,103.7017173,AYER RAJAH EXPRESSWAY,51.40799904,95.69647217
03/04/2018 18:09,1.322310514,103.702252,JALAN AHMAD IBRAHIM,53.78399849,95.69647217
03/04/2018 18:09,1.32226229,103.7027976,JALAN AHMAD IBRAHIM,56.0519989,95.34912872
03/04/2018 18:09,1.322219705,103.7032165,JALAN AHMAD IBRAHIM,56.19599876,95.03170776
03/04/2018 18:09,1.322162212,103.7037663,JALAN AHMAD IBRAHIM,56.66399918,95.03170776
03/04/2018 18:09,1.322115769,103.7043319,AYER RAJAH EXPRESSWAY,56.73600082,96.61399078
03/04/2018 18:09,1.322104703,103.7048801,AYER RAJAH EXPRESSWAY,52.91999931,91.0546875
03/04/2018 18:09,1.322082491,103.7052434,AYER RAJAH EXPRESSWAY,48.45600014,93.1640625
03/04/2018 18:09,1.322064428,103.7057275,JALAN AHMAD IBRAHIM,45.39599876,94.21875
03/04/2018 18:09,1.322025703,103.706265,JALAN AHMAD IBRAHIM,42.01200027,97.3828125
03/04/2018 18:09,1.321987188,103.7068216,AYER RAJAH EXPRESSWAY,45.43199959,95.9765625
03/04/2018 18:09,1.321901316,103.7074839,AYER RAJAH EXPRESSWAY,44.02799835,95.9765625
03/04/2018 18:10,1.321859197,103.7079367,AYER RAJAH EXPRESSWAY,46.5480011,95.2734375
03/04/2018 18:10,1.321809618,103.708384,JALAN AHMAD IBRAHIM,45.07200165,94.921875
03/04/2018 18:10,1.321791052,103.7085973,JALAN AHMAD IBRAHIM,41.83199959,93.515625
03/04/2018 18:10,1.321785855,103.709075,JALAN AHMAD IBRAHIM,4.932000017,89.296875
03/04/2018 18:10,1.321787364,103.7093332,JALAN AHMAD IBRAHIM,16.84799938,80.859375
03/04/2018 18:10,1.321893772,103.709801,JALAN AHMAD IBRAHIM,24.22800007,78.82108307
03/04/2018 18:10,1.321943266,103.710046,JALAN AHMAD IBRAHIM,24.62400055,80.93704987
03/04/2018 18:11,1.321967332,103.7105,JALAN AHMAD IBRAHIM,34.63199959,99.40029144
03/04/2018 18:11,1.321906022,103.7109591,JALAN AHMAD IBRAHIM,39.8519989,99.40127563
03/04/2018 18:11,1.321928347,103.7112671,JALAN AHMAD IBRAHIM,42.76800041,79.38866425
03/04/2018 18:11,1.32201624,103.7117143,AYER RAJAH EXPRESSWAY,46.69200096,78.46411133
03/04/2018 18:11,1.322119079,103.7121737,AYER RAJAH EXPRESSWAY,46.29599876,76.8140564
03/04/2018 18:11,1.322224986,103.7126305,JALAN AHMAD IBRAHIM,47.51999931,78.87784576
03/04/2018 18:11,1.322301456,103.7129819,JALAN AHMAD IBRAHIM,49.82400055,77.48149109
03/04/2018 18:11,1.322411571,103.7134747,JALAN AHMAD IBRAHIM,52.05600014,77.48149109
03/04/2018 18:11,1.322524343,103.7140052,AYER RAJAH EXPRESSWAY,56.80799904,76.640625
03/04/2018 18:11,1.322654346,103.7145616,AYER RAJAH EXPRESSWAY,57.27599945,79.1015625
03/04/2018 18:11,1.322726095,103.7149773,AYER RAJAH EXPRESSWAY,55.8,80.5078125
03/04/2018 18:11,1.322833425,103.7155208,JALAN AHMAD IBRAHIM,54.82799835,78.3984375
03/04/2018 18:11,1.32294151,103.7160505,AYER RAJAH EXPRESSWAY,53.17200165,76.9921875
03/04/2018 18:11,1.323059695,103.7165676,AYER RAJAH EXPRESSWAY,52.52400055,78.75
03/04/2018 18:11,1.323137227,103.7169256,AYER RAJAH EXPRESSWAY,48.06000137,77.6953125
03/04/2018 18:11,1.323240241,103.7173984,AYER RAJAH EXPRESSWAY,49.21200027,76.9921875
03/04/2018 18:12,1.323349122,103.7178483,AYER RAJAH EXPRESSWAY,44.78399849,79.1015625
03/04/2018 18:12,1.323474222,103.7183619,AYER RAJAH EXPRESSWAY,40.82400055,78.046875
03/04/2018 18:12,1.323518897,103.7185598,AYER RAJAH EXPRESSWAY,39.56399918,78.046875
03/04/2018 18:12,1.323635909,103.7190317,AYER RAJAH EXPRESSWAY,8.315999794,71.71875
03/04/2018 18:13,1.323905177,103.7194857,CORPORATION ROAD,22.06800041,78.046875
03/04/2018 18:14,1.323595546,103.7197127,AYER RAJAH EXPRESSWAY,10.62000017,168.973999
03/04/2018 18:14,1.323036374,103.7197903,JURONG PORT ROAD,36.39599876,167.133255
03/04/2018 18:14,1.322576446,103.7198812,JURONG PORT ROAD,37.61999931,169.3744354
03/04/2018 18:14,1.322170574,103.7199569,JURONG PORT ROAD,43.41600151,169.3744354
03/04/2018 18:14,1.321634197,103.7200685,JURONG PORT ROAD,42.11999931,167.068634
03/04/2018 18:14,1.32110368,103.7201469,JURONG PORT ROAD,44.1,169.498764
03/04/2018 18:14,1.32064683,103.720231,JURONG PORT ROAD,47.73600082,169.498764
03/04/2018 18:14,1.320060571,103.7202945,JURONG PORT ROAD,49.68000069,175.8584137
03/04/2018 18:14,1.319513892,103.7203181,JURONG PORT ROAD,54.32400055,178.9244843
03/04/2018 18:14,1.318988356,103.720321,JURONG PORT ROAD,53.7480011,181.5017395
03/04/2018 18:14,1.31860554,103.7202961,JURONG PORT ROAD,50.90400124,186.6575775
03/04/2018 18:14,1.318113493,103.7202131,JURONG PORT ROAD,48.67200165,190.2895508
03/04/2018 18:15,1.317654986,103.7201304,JURONG PORT ROAD,44.81999931,190.2895508
03/04/2018 18:15,1.317103798,103.720031,JURONG PORT ROAD,47.55600014,190.2895508
03/04/2018 18:15,1.316873755,103.7199883,JURONG PORT ROAD,46.11600151,190.5867004
03/04/2018 18:15,1.316430674,103.719906,JURONG PORT ROAD,44.96399918,190.5867004
03/04/2018 18:15,1.315986651,103.719824,JURONG PORT ROAD,45.32400055,190.4266052
03/04/2018 18:15,1.315475902,103.7197307,JURONG PORT ROAD,31.60799904,190.4266052
03/04/2018 18:15,1.314878646,103.71967,JURONG PORT ROAD,20.55600014,186.5634003
03/04/2018 18:15,1.314610221,103.719689,JURONG PORT ROAD,2.08799994,165.8730011
03/04/2018 18:16,1.314314057,103.7200197,JALAN BUROH,19.15200062,103.122467
03/04/2018 18:16,1.314196557,103.7204937,JALAN BUROH,36.79200096,101.7623444
03/04/2018 18:16,1.314101442,103.720937,JALAN BUROH,47.19599876,101.7623444
03/04/2018 18:16,1.313975883,103.7215153,JALAN BUROH,49.86000137,101.3665009
03/04/2018 18:16,1.313857373,103.7220222,JALAN BUROH,52.95600014,100.7457275
03/04/2018 18:16,1.313745547,103.7225389,JALAN BUROH,52.56000137,100.7457275
03/04/2018 18:16,1.313640745,103.7230654,JALAN BUROH,53.56800041,101.8613129
03/04/2018 18:16,1.313561233,103.7234511,JALAN BUROH,51.26399918,101.133049
03/04/2018 18:16,1.313466671,103.7239338,JALAN BUROH,47.16000137,100.2376175
03/04/2018 18:16,1.313366649,103.7244029,JALAN BUROH,50.03999863,100.3525162
03/04/2018 18:16,1.31326944,103.7249082,JALAN BUROH,53.42400055,101.1546631
03/04/2018 18:16,1.313189654,103.7253088,JALAN BUROH,54.79200096,101.2519913
03/04/2018 18:16,1.313079243,103.7258603,JALAN BUROH,56.01600151,101.2519913
03/04/2018 18:17,1.31297147,103.7264066,,56.62799835,101.5492249
03/04/2018 18:17,1.312853842,103.726978,JALAN BUROH,60.01200027,101.5492249
03/04/2018 18:17,1.312762515,103.727422,JALAN BUROH,61.56000137,101.5492249
03/04/2018 18:17,1.31266846,103.7278793,JALAN BUROH,60.6960022,101.5492249
03/04/2018 18:17,1.31255018,103.7284647,JALAN BUROH,59.47200165,101.3379669
03/04/2018 18:17,1.31245961,103.7289135,JALAN BUROH,58.96799698,101.3379669
03/04/2018 18:17,1.312343771,103.7294882,JALAN BUROH,58.1039978,101.3230057
03/04/2018 18:17,1.312201486,103.7301966,JALAN BUROH,59.18400192,101.0078735
03/04/2018 18:17,1.312114562,103.7306406,PENJURU CLOSE,60.58799973,101.0078735
03/04/2018 18:17,1.312028666,103.7310857,PENJURU CLOSE,60.87599945,100.7975388
03/04/2018 18:17,1.31190225,103.7316724,PENJURU CLOSE,60.5519989,101.25
03/04/2018 18:17,1.311757411,103.7323856,PENJURU CLOSE,58.42799835,101.25
03/04/2018 18:17,1.311635496,103.7329561,JALAN BUROH,57.63600082,101.6015625
03/04/2018 18:17,1.311526909,103.7335189,JALAN BUROH,57.31200027,101.25
03/04/2018 18:17,1.311446652,103.7339244,JALAN BUROH,54.82799835,101.25
03/04/2018 18:17,1.311340369,103.7344396,JALAN BUROH,53.78399849,101.25
03/04/2018 18:18,1.311231949,103.7350067,JALAN BUROH,61.88400192,101.25
03/04/2018 18:18,1.311141299,103.735468,JALAN BUROH,62.53200302,101.953125
03/04/2018 18:18,1.311045871,103.7359189,JALAN BUROH,62.89199753,103.0078125
03/04/2018 18:18,1.310854596,103.7365249,JALAN BUROH,60.62400055,111.796875
03/04/2018 18:18,1.310664034,103.7369584,JALAN BUROH,61.8480011,116.015625
03/04/2018 18:18,1.310383324,103.7374862,JALAN BUROH,60.73200302,123.75
03/04/2018 18:18,1.310037193,103.7379627,JALAN BUROH,59.76000137,129.0234375
03/04/2018 18:18,1.309522754,103.7385089,JALAN BUROH,59.07599945,139.5703125
03/04/2018 18:18,1.309170378,103.7387993,JALAN BUROH,59.22000275,142.03125
03/04/2018 18:18,1.308806143,103.7390894,JALAN BUROH,60.51599808,140.625
03/04/2018 18:18,1.308462275,103.7393805,JALAN BUROH,60.08400192,140.625
03/04/2018 18:18,1.308227498,103.739563,JALAN BUROH,60.76799698,140.9765625
03/04/2018 18:18,1.307866657,103.7398512,JALAN BUROH,60.51599808,140.2734375
03/04/2018 18:18,1.3075116,103.7401415,JALAN BUROH,60.6960022,139.921875
03/04/2018 18:18,1.307057175,103.7405167,JALAN BUROH,59.4,140.625
03/04/2018 18:18,1.306596003,103.7408947,JALAN BUROH,59.43600082,140.625
03/04/2018 18:18,1.306119449,103.7412842,JALAN BUROH,60.12000275,140.2734375
03/04/2018 18:18,1.30576984,103.7415749,JALAN BUROH,60.3,139.21875
03/04/2018 18:19,1.305419686,103.741875,JALAN BUROH,60.47999725,138.515625
03/04/2018 18:19,1.305074645,103.7421667,JALAN BUROH,59.47200165,138.1640625
03/04/2018 18:19,1.304762671,103.7424733,JALAN BUROH,59.86799698,131.1328125
03/04/2018 18:19,1.304375762,103.7429293,JALAN BUROH,58.67999725,125.5078125
03/04/2018 18:19,1.304018777,103.7433944,JALAN BUROH,57.02400055,125.15625
03/04/2018 18:19,1.303741797,103.7438612,JALAN BUROH,52.81200027,117.421875
03/04/2018 18:19,1.303564226,103.7442246,JALAN BUROH,55.5480011,112.8515625
03/04/2018 18:19,1.303381752,103.7447492,JALAN BUROH,55.36800041,103.0078125
03/04/2018 18:19,1.303284271,103.7452866,JALAN BUROH,52.56000137,96.6796875
03/04/2018 18:19,1.303241272,103.745792,JALAN BUROH,48.67200165,93.1640625
03/04/2018 18:19,1.303236452,103.7461375,JALAN BUROH,46.8,88.2421875
03/04/2018 18:19,1.303264825,103.7466318,JALAN BUROH,49.68000069,83.671875
03/04/2018 18:19,1.303341435,103.7471136,JALAN BUROH,48.56399918,79.453125
03/04/2018 18:19,1.303487741,103.7476157,JALAN BUROH,57.3480011,69.2578125
03/04/2018 18:19,1.303642723,103.7480288,JALAN BUROH,58.57200165,68.90625
03/04/2018 18:19,1.303885588,103.7485702,JALAN BUROH,60.83999863,62.9296875
03/04/2018 18:20,1.304116384,103.7489723,JALAN BUROH,61.27200165,58.359375
03/04/2018 18:20,1.304363064,103.7493526,JALAN BUROH,60.33600082,53.7890625
03/04/2018 18:20,1.304743644,103.7498152,JALAN BUROH,59.68799973,48.515625
03/04/2018 18:20,1.305144005,103.7502558,JALAN BUROH,59.4,48.515625
03/04/2018 18:20,1.305538751,103.7506865,JALAN BUROH,55.87200165,48.1640625
03/04/2018 18:20,1.305895359,103.7511001,JALAN BUROH,54.2519989,48.8671875
03/04/2018 18:20,1.306245807,103.7515057,JALAN BUROH,52.8480011,48.8671875
03/04/2018 18:20,1.306596338,103.7518839,JALAN BUROH,49.71600151,47.4609375
03/04/2018 18:20,1.30692516,103.7522278,JALAN BUROH,47.51999931,48.515625
03/04/2018 18:20,1.307245307,103.7525584,JALAN BUROH,47.98799973,48.8671875
03/04/2018 18:20,1.30748021,103.7528164,JALAN BUROH,47.16000137,48.515625
03/04/2018 18:20,1.307798009,103.7531665,JALAN BUROH,47.51999931,47.8125
03/04/2018 18:20,1.308097411,103.7535153,JALAN BUROH,44.24399986,48.515625
03/04/2018 18:20,1.308423132,103.7538943,JALAN BUROH,22.85999966,49.21875
03/04/2018 18:21,1.308670817,103.7541442,JALAN BUROH,0,
03/04/2018 18:21,1.30912499,103.7546229,JALAN BUROH,23.4,47.8125
03/04/2018 18:21,1.309336843,103.7548927,JALAN BUROH,22.78799973,52.3828125
03/04/2018 18:22,1.309639639,103.7553031,JALAN BUROH,12.56400003,55.546875
03/04/2018 18:22,1.309750741,103.7554581,JALAN BUROH,11.26800041,51.6796875
03/04/2018 18:22,1.310049472,103.7558262,JALAN BUROH,14.04000034,51.6796875
03/04/2018 18:24,1.310311431,103.7563019,JALAN BUROH,18.86399918,79.84468079
03/04/2018 18:24,1.310140444,103.7567261,WEST COAST HIGHWAY,28.47599945,137.3160553
03/04/2018 18:24,1.309661847,103.7571454,WEST COAST HIGHWAY,33.19200096,143.8595123
03/04/2018 18:24,1.309240845,103.757456,WEST COAST HIGHWAY,38.4480011,142.5263824
03/04/2018 18:24,1.308993153,103.7576251,WEST COAST HIGHWAY,39.74399986,147.164032
03/04/2018 18:24,1.308558662,103.7579137,WEST COAST HIGHWAY,41.47200165,140.7761993
03/04/2018 18:25,1.308198649,103.7581608,WEST COAST HIGHWAY,8.1,148.7070465
03/04/2018 18:25,1.307808576,103.7584329,WEST COAST HIGHWAY,8.495999622,144.5420074
03/04/2018 18:25,1.307557611,103.7586059,WEST COAST HIGHWAY,6.407999897,144.5419464
03/04/2018 18:25,1.307342757,103.758753,WEST COAST HIGHWAY,3.276000094,144.5419464
03/04/2018 18:26,1.307163131,103.7588715,WEST COAST HIGHWAY,10.18799973,144.5538635
03/04/2018 18:26,1.306730988,103.7591585,WEST COAST HIGHWAY,19.61999931,144.5538635
03/04/2018 18:26,1.306356278,103.7594637,WEST COAST HIGHWAY,36.68399849,144.5569916
03/04/2018 18:26,1.305957993,103.7597454,WEST COAST HIGHWAY,40.42799835,144.5569916
03/04/2018 18:26,1.305644125,103.7599674,WEST COAST HIGHWAY,38.7,144.5569916
03/04/2018 18:26,1.305220629,103.7602667,WEST COAST HIGHWAY,40.93199959,144.581604
03/04/2018 18:27,1.304802986,103.7605618,WEST COAST HIGHWAY,40.71600151,144.581604
03/04/2018 18:27,1.304400872,103.7608463,WEST COAST HIGHWAY,39.02400055,144.1275024
03/04/2018 18:27,1.304027417,103.7611037,WEST COAST HIGHWAY,27.50399952,145.6441193
03/04/2018 18:27,1.303748191,103.7612489,WEST COAST HIGHWAY,0,
03/04/2018 18:28,1.303297388,103.7614726,WEST COAST HIGHWAY,0.683999991,155.390625
03/04/2018 18:28,1.3030409,103.7615973,WEST COAST HIGHWAY,19.25999966,156.1826477
03/04/2018 18:29,1.302621247,103.761786,WEST COAST HIGHWAY,27.32400055,155.4416351
03/04/2018 18:29,1.30215892,103.7619885,WEST COAST HIGHWAY,23.29199924,152.9483032
03/04/2018 18:29,1.301726326,103.7622219,WEST COAST HIGHWAY,23.4,152.2123718
03/04/2018 18:29,1.301377,103.7624012,WEST COAST HIGHWAY,22.53600082,154.8517609
03/04/2018 18:29,1.300901044,103.7626079,WEST COAST HIGHWAY,16.05600014,159.609375
03/04/2018 18:30,1.300675236,103.7627021,WEST COAST HIGHWAY,0,
03/04/2018 18:30,1.30050111,103.7628157,WEST COAST HIGHWAY,20.05200062,154.9702301
03/04/2018 18:31,1.300047175,103.7630258,WEST COAST HIGHWAY,33.15600014,154.0543671
03/04/2018 18:31,1.299622453,103.7632214,WEST COAST HIGHWAY,39.49200096,154.0543671
03/04/2018 18:31,1.299349534,103.7633465,WEST COAST HIGHWAY,39.45600014,154.2341614
03/04/2018 18:31,1.298898217,103.7635566,WEST COAST HIGHWAY,41.03999863,155.2140808
03/04/2018 18:31,1.298415022,103.763789,WEST COAST HIGHWAY,43.41600151,153.2808075
03/04/2018 18:31,1.297921772,103.7640083,WEST COAST HIGHWAY,42.11999931,155.0782776
03/04/2018 18:31,1.297427798,103.7642323,WEST COAST HIGHWAY,43.95600014,156.3408203
03/04/2018 18:31,1.296942626,103.7644618,WEST COAST HIGHWAY,41.90400124,154.8397675
03/04/2018 18:31,1.296473404,103.7646841,WEST COAST HIGHWAY,41.97599945,154.8397675
03/04/2018 18:31,1.295968595,103.7649192,WEST COAST HIGHWAY,42.69599876,154.8864136
03/04/2018 18:31,1.295493424,103.7651481,WEST COAST HIGHWAY,45.10799904,154.8864136
03/04/2018 18:31,1.294985024,103.7653791,WEST COAST HIGHWAY,45.14399986,154.7625885
03/04/2018 18:31,1.294558607,103.7655827,WEST COAST HIGHWAY,46.76399918,154.7687073
03/04/2018 18:32,1.294123474,103.7657859,WEST COAST HIGHWAY,47.9519989,154.0799255
03/04/2018 18:32,1.293687117,103.7659891,WEST COAST HIGHWAY,47.48399849,156.4453125
03/04/2018 18:32,1.293365168,103.7661243,WEST COAST HIGHWAY,45.53999863,155.7421875
03/04/2018 18:32,1.292906636,103.7663769,WEST COAST HIGHWAY,42.08399849,146.953125
03/04/2018 18:32,1.292519853,103.7666557,WEST COAST HIGHWAY,31.42799835,139.5703125
03/04/2018 18:32,1.292289351,103.7668501,WEST COAST HIGHWAY,16.45200062,137.4609375
03/04/2018 18:33,1.291957512,103.767173,WEST COAST HIGHWAY,23.04000034,132.890625
03/04/2018 18:33,1.291546086,103.7673755,WEST COAST FERRY ROAD,19.65600014,180
03/04/2018 18:33,1.291352851,103.7673065,WEST COAST FERRY ROAD,19.33199959,225.1919708
03/04/2018 18:33,1.291021087,103.7669741,WEST COAST FERRY ROAD,21.78000069,218.2865601
03/04/2018 18:33,1.290562124,103.7671815,HARBOUR DRIVE,28.25999966,123.6794357
03/04/2018 18:33,1.290253489,103.7676498,HARBOUR DRIVE,31.46399918,122.4547424
03/04/2018 18:34,1.290000434,103.7680529,HARBOUR DRIVE,31.21200027,121.3493347
03/04/2018 18:34,1.289877116,103.768254,HARBOUR DRIVE,31.68000069,121.3493347
03/04/2018 18:34,1.289636802,103.7686561,HARBOUR DRIVE,38.80799904,120.5931625
03/04/2018 18:34,1.289373637,103.7690983,HARBOUR DRIVE,39.92400055,120.5931625
03/04/2018 18:34,1.28909245,103.7695709,HARBOUR DRIVE,42.08399849,120.5931625
03/04/2018 18:34,1.288828836,103.7700139,HARBOUR DRIVE,43.73999863,120.5931625
03/04/2018 18:34,1.288549718,103.7704767,HARBOUR DRIVE,44.53199959,121.0148544
03/04/2018 18:34,1.288278018,103.7709196,HARBOUR DRIVE,42.91200027,122.046196
03/04/2018 18:34,1.28804155,103.771313,HARBOUR DRIVE,44.46000137,120.3815842
03/04/2018 18:34,1.287808973,103.7717016,HARBOUR DRIVE,44.3519989,120.9680176
03/04/2018 18:34,1.287525686,103.7721706,HARBOUR DRIVE,42.44399986,120.9680176
03/04/2018 18:34,1.287425901,103.7723358,HARBOUR DRIVE,40.60799904,120.9680176
03/04/2018 18:34,1.287163962,103.772772,HARBOUR DRIVE,37.76399918,120.5025406
03/04/2018 18:35,1.286889338,103.7732236,HARBOUR DRIVE,32.1480011,121.5334473
03/04/2018 18:35,1.28675086,103.773444,HARBOUR DRIVE,19.29600048,123.0392838
03/04/2018 18:35,1.286441746,103.7737809,HARBOUR DRIVE,30.23999863,138.8171539
03/04/2018 18:35,1.286007076,103.774066,HARBOUR DRIVE,33.37200165,148.3992615
03/04/2018 18:35,1.285627277,103.7743665,HARBOUR DRIVE,23.07599945,136.7832794
03/04/2018 18:35,1.28534937,103.7747566,HARBOUR DRIVE,18.93600082,120.691864
03/04/2018 18:35,1.285101914,103.7751685,HARBOUR DRIVE,28.04399986,120.874939
03/04/2018 18:35,1.284889946,103.7755207,HARBOUR DRIVE,26.13600082,120.874939
03/04/2018 18:36,1.284737176,103.7757746,HARBOUR DRIVE,8.820000172,120.874939
03/04/2018 18:36,1.284502633,103.7761643,HARBOUR DRIVE,24.08400021,120.8748856
03/04/2018 18:36,1.284291932,103.7765145,HARBOUR DRIVE,37.29599876,120.8748856
03/04/2018 18:36,1.284059986,103.776903,HARBOUR DRIVE,38.16000137,120.704567
03/04/2018 18:36,1.283796199,103.7773458,HARBOUR DRIVE,39.81600151,120.3905258
03/04/2018 18:36,1.283540249,103.7777809,HARBOUR DRIVE,38.23199959,119.5038223
03/04/2018 18:36,1.283317101,103.778175,HARBOUR DRIVE,35.85600014,119.006897
03/04/2018 18:36,1.283074401,103.7786043,HARBOUR DRIVE,15.62400055,122.9533081
03/04/2018 18:36,1.28288876,103.7785224,HARBOUR DRIVE,18.71999931,197.9312592
03/04/2018 18:37,1.282427694,103.7782983,HARBOUR DRIVE,18.07199993,208.0731812
03/04/2018 18:37,1.282106179,103.7778937,HARBOUR DRIVE,24.51599979,299.8128052
03/04/2018 18:37,1.28233773,103.7774922,HARBOUR DRIVE,25.63199959,299.8128052
03/04/2018 18:37,1.282594401,103.7770486,HARBOUR DRIVE,23.32800007,300.1354065
03/04/2018 18:37,1.283093439,103.7768276,HARBOUR DRIVE,16.84799938,305.5078125
03/04/2018 18:37,1.283286894,103.7767054,HARBOUR DRIVE,8.784000206,335.390625
03/04/2018 18:38,1.283535459,103.7766417,HARBOUR DRIVE,3.960000086,342.0703125
03/04/2018 18:38,1.283790772,103.7765689,HARBOUR DRIVE,18.57599945,331.5234375
03/04/2018 18:38,1.284035943,103.7761718,HARBOUR DRIVE,29.12400055,295.3125
03/04/2018 18:38,1.284189834,103.7757128,HARBOUR DRIVE,33.33600082,278.4375
03/04/2018 18:38,1.283820025,103.7753217,HARBOUR DRIVE,22.21200027,179.6484375
03/04/2018 18:38,1.283447665,103.7755896,HARBOUR DRIVE,34.30799904,120.3528137
03/04/2018 18:38,1.283156177,103.7760842,HARBOUR DRIVE,31.96800041,120.3528137
03/04/2018 18:39,1.282909972,103.776506,HARBOUR DRIVE,31.10400124,119.9564362
03/04/2018 18:39,1.282796388,103.7767018,HARBOUR DRIVE,30.23999863,119.9564362
03/04/2018 18:39,1.282547035,103.7771297,HARBOUR DRIVE,34.16399918,120.1353989
03/04/2018 18:39,1.282322046,103.7775194,HARBOUR DRIVE,35.53199959,119.8127975
03/04/2018 18:39,1.282101141,103.7779024,HARBOUR DRIVE,35.17200165,119.8127975
03/04/2018 18:39,1.281834687,103.7783717,HARBOUR DRIVE,35.96399918,119.8828125
03/04/2018 18:39,1.281598359,103.7787646,HARBOUR DRIVE,35.96399918,121.2890625
03/04/2018 18:39,1.281422591,103.7790659,HARBOUR DRIVE,34.48799973,121.2890625
03/04/2018 18:39,1.281159776,103.7794848,HARBOUR DRIVE,27.50399952,120.9375
03/04/2018 18:39,1.280954629,103.7798594,HARBOUR DRIVE,19.00800076,121.640625
03/04/2018 18:40,1.280713272,103.7802839,HARBOUR DRIVE,23.54399986,120.9375
03/04/2018 18:40,1.280530714,103.7806013,HARBOUR DRIVE,22.03199959,120.234375
03/04/2018 18:40,1.280066734,103.7807132,HARBOUR DRIVE,28.29600048,209.53125
03/04/2018 18:40,1.279857899,103.7805921,HARBOUR DRIVE,33.3,212.6953125
03/04/2018 18:40,1.279435242,103.7803435,HARBOUR DRIVE,29.98799973,210.5859375
03/04/2018 18:40,1.278988151,103.7801017,HARBOUR DRIVE,29.23199959,211.640625
03/04/2018 18:40,1.278458247,103.7797761,HARBOUR DRIVE,30.20400124,210.9375
03/04/2018 18:40,1.278107716,103.7795564,HARBOUR DRIVE,14.25600014,212.34375
03/04/2018 18:41,1.277641263,103.7796864,HARBOUR DRIVE,26.53199959,115.3125
03/04/2018 18:41,1.277527353,103.7798792,HARBOUR DRIVE,29.12400055,117.0703125
03/04/2018 18:41,1.277292282,103.780275,HARBOUR DRIVE,30.49200096,118.125
03/04/2018 18:41,1.277046148,103.7806817,HARBOUR DRIVE,30.99599876,120.234375
03/04/2018 18:41,1.276897453,103.7808898,WEST COAST HIGHWAY,29.91600151,120.5859375
03/04/2018 18:41,1.276654336,103.7812991,HARBOUR DRIVE,29.80799904,120.9375
