,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
datetime,lat,lon,roadname,speed,locationExport.heading
07/07/2017 11:40,1.321680128,103.7060419,JALAN AHMAD IBRAHIM,57.02400055,275.8117676
07/07/2017 11:40,1.321743069,103.7054677,AYER RAJAH EXPRESSWAY,58.28400192,275.8117676
07/07/2017 11:40,1.32179628,103.7048845,AYER RAJAH EXPRESSWAY,60.33600082,274.7542419
07/07/2017 11:40,1.32183811,103.7044321,AYER RAJAH EXPRESSWAY,58.2480011,274.7542419
07/07/2017 11:40,1.321890827,103.7038806,JALAN AHMAD IBRAHIM,55.22400055,275.4377136
07/07/2017 11:40,1.321946709,103.7033331,JALAN AHMAD IBRAHIM,55.08000069,275.4377136
07/07/2017 11:40,1.321999578,103.702796,JALAN AHMAD IBRAHIM,53.3519989,275.4377136
07/07/2017 11:40,1.322036837,103.7023996,JALAN AHMAD IBRAHIM,52.77599945,275.5130005
07/07/2017 11:40,1.322095133,103.7018767,JALAN AHMAD IBRAHIM,51.5519989,275.5130005
07/07/2017 11:40,1.322137744,103.70137,AYER RAJAH EXPRESSWAY,51.40799904,275.5130005
07/07/2017 11:41,1.322182973,103.7008718,AYER RAJAH EXPRESSWAY,50.50799904,275.5130005
07/07/2017 11:41,1.322219248,103.7004902,AYER RAJAH EXPRESSWAY,51.33600082,275.5130005
07/07/2017 11:41,1.322263513,103.699972,JALAN AHMAD IBRAHIM,53.31600151,255.7499695
07/07/2017 11:41,1.322294421,103.6994221,JALAN AHMAD IBRAHIM,55.26000137,271.4321289
07/07/2017 11:41,1.322369487,103.6988806,JALAN AHMAD IBRAHIM,55.61999931,275.2734375
07/07/2017 11:41,1.322414163,103.6984685,AYER RAJAH EXPRESSWAY,55.11600151,275.625
07/07/2017 11:41,1.322461185,103.697937,AYER RAJAH EXPRESSWAY,52.99200096,274.921875
07/07/2017 11:41,1.322515039,103.6974113,AYER RAJAH EXPRESSWAY,52.4519989,275.2734375
07/07/2017 11:41,1.322554015,103.6969028,AYER RAJAH EXPRESSWAY,51.08399849,273.8671875
07/07/2017 11:41,1.322578714,103.6965219,PIONEER ROAD,50.90400124,272.7590942
07/07/2017 11:41,1.322603619,103.6960067,AYER RAJAH EXPRESSWAY,51.87599945,271.712677
07/07/2017 11:41,1.322614745,103.6954831,JALAN AHMAD IBRAHIM,53.81999931,270.7984924
07/07/2017 11:41,1.322617427,103.6949025,JALAN AHMAD IBRAHIM,57.70800247,270.4464417
07/07/2017 11:41,1.322618644,103.6944755,JALAN AHMAD IBRAHIM,57.31200027,270.4464417
07/07/2017 11:41,1.322615721,103.6938839,AYER RAJAH EXPRESSWAY,59.22000275,270.4464417
07/07/2017 11:41,1.322618407,103.6933036,AYER RAJAH EXPRESSWAY,57.38399849,269.6407776
07/07/2017 11:42,1.322625224,103.6927462,AYER RAJAH EXPRESSWAY,54.82799835,270.4828186
07/07/2017 11:42,1.322627182,103.6923332,AYER RAJAH EXPRESSWAY,54.36000137,270.4828186
07/07/2017 11:42,1.322621077,103.6918124,AYER RAJAH EXPRESSWAY,51.87599945,270.3858337
07/07/2017 11:42,1.322617939,103.6912961,JALAN AHMAD IBRAHIM,52.41600151,270.3858337
07/07/2017 11:42,1.322616769,103.6907727,AYER RAJAH EXPRESSWAY,52.23600082,270.3858337
07/07/2017 11:42,1.322616954,103.6903739,JALAN AHMAD IBRAHIM,52.27200165,270.3858337
07/07/2017 11:42,1.322618409,103.6898489,AYER RAJAH EXPRESSWAY,52.34399986,268.8157654
07/07/2017 11:42,1.322611975,103.6893112,AYER RAJAH EXPRESSWAY,54,270
07/07/2017 11:42,1.322613358,103.6887796,AYER RAJAH EXPRESSWAY,53.46000137,270
07/07/2017 11:42,1.322611514,103.6883726,AYER RAJAH EXPRESSWAY,53.60400124,270
07/07/2017 11:42,1.322613484,103.687834,AYER RAJAH EXPRESSWAY,52.66800041,270
07/07/2017 11:42,1.3226147,103.6873091,BENOI SECTOR,52.81200027,270
07/07/2017 11:42,1.322614783,103.6867781,AYER RAJAH EXPRESSWAY,52.91999931,270
07/07/2017 11:42,1.32261273,103.6863834,AYER RAJAH EXPRESSWAY,52.91999931,270
07/07/2017 11:42,1.322612646,103.6858547,AYER RAJAH EXPRESSWAY,53.20799904,270
07/07/2017 11:42,1.322613817,103.6853351,AYER RAJAH EXPRESSWAY,51.48000069,270.0631714
07/07/2017 11:43,1.322607237,103.6848189,AYER RAJAH EXPRESSWAY,51.66000137,270.0631714
07/07/2017 11:43,1.322607996,103.6844372,AYER RAJAH EXPRESSWAY,53.20799904,269.7707825
07/07/2017 11:43,1.322613281,103.6838758,AYER RAJAH EXPRESSWAY,54.39599876,270.1377563
07/07/2017 11:43,1.322577276,103.6833508,AYER RAJAH EXPRESSWAY,53.46000137,266.5834045
07/07/2017 11:43,1.322613442,103.6828066,JALAN AHMAD IBRAHIM,54.61200027,270
07/07/2017 11:43,1.322609335,103.6824152,JALAN AHMAD IBRAHIM,53.7480011,270.3515625
07/07/2017 11:43,1.322608204,103.6818665,JALAN AHMAD IBRAHIM,54.57599945,270
07/07/2017 11:43,1.322606863,103.681319,AYER RAJAH EXPRESSWAY,54.71999931,270.3515625
07/07/2017 11:43,1.322612436,103.6807663,AYER RAJAH EXPRESSWAY,53.67599945,270.703125
07/07/2017 11:43,1.322606946,103.6802455,AYER RAJAH EXPRESSWAY,52.91999931,269.6484375
07/07/2017 11:43,1.322612646,103.6797184,AYER RAJAH EXPRESSWAY,50.43600082,270
07/07/2017 11:43,1.322603594,103.6792214,AYER RAJAH EXPRESSWAY,49.93199959,268.2421875
07/07/2017 11:43,1.322585614,103.6787154,JALAN AHMAD IBRAHIM,50.43600082,266.484375
07/07/2017 11:43,1.322570317,103.6784523,JALAN AHMAD IBRAHIM,52.09200096,266.1328125
07/07/2017 11:43,1.322529581,103.6779276,AYER RAJAH EXPRESSWAY,53.85600014,265.4296875
07/07/2017 11:43,1.322493623,103.677368,AYER RAJAH EXPRESSWAY,57.88799973,266.1328125
07/07/2017 11:44,1.322448612,103.6767904,JALAN AHMAD IBRAHIM,57.27599945,265.078125
07/07/2017 11:44,1.322409511,103.6762326,AYER RAJAH EXPRESSWAY,55.98000069,266.1328125
07/07/2017 11:44,1.322377156,103.6756861,AYER RAJAH EXPRESSWAY,53.81999931,266.1328125
07/07/2017 11:44,1.322338642,103.6751588,JALAN AHMAD IBRAHIM,52.73999863,265.78125
07/07/2017 11:44,1.32230218,103.674645,AYER RAJAH EXPRESSWAY,50.97599945,265.78125
07/07/2017 11:44,1.322273389,103.6742678,AYER RAJAH EXPRESSWAY,51.37200165,265.78125
07/07/2017 11:44,1.322236215,103.6737647,JALAN AHMAD IBRAHIM,49.60799904,266.1328125
07/07/2017 11:44,1.322204238,103.673267,JALAN AHMAD IBRAHIM,50.07599945,266.484375
07/07/2017 11:44,1.322169327,103.6727584,JALAN AHMAD IBRAHIM,49.28399849,265.78125
07/07/2017 11:44,1.322150007,103.6725116,JALAN AHMAD IBRAHIM,48.23999863,266.1328125
07/07/2017 11:44,1.322102104,103.6719707,AYER RAJAH EXPRESSWAY,38.59200096,265.078125
07/07/2017 11:44,1.322068619,103.6714571,AYER RAJAH EXPRESSWAY,41.1480011,266.1328125
07/07/2017 11:44,1.322037396,103.6709313,JALAN AHMAD IBRAHIM,42.19200096,266.1328125
07/07/2017 11:44,1.321998127,103.67034,JALAN AHMAD IBRAHIM,37.00799904,266.1328125
07/07/2017 11:45,1.321965479,103.6698515,AYER RAJAH EXPRESSWAY,40.96800041,265.78125
07/07/2017 11:45,1.321915523,103.6693374,AYER RAJAH EXPRESSWAY,44.46000137,262.96875
07/07/2017 11:45,1.321880152,103.6688733,AYER RAJAH EXPRESSWAY,47.48399849,267.1875
07/07/2017 11:45,1.321839541,103.6683893,AYER RAJAH EXPRESSWAY,48.92400055,266.1328125
07/07/2017 11:45,1.321794824,103.6679184,JALAN AHMAD IBRAHIM,47.66399918,265.4296875
07/07/2017 11:45,1.321759536,103.667562,JALAN AHMAD IBRAHIM,48.56399918,262.96875
07/07/2017 11:45,1.321691517,103.6670972,JALAN AHMAD IBRAHIM,44.89200096,261.2109375
07/07/2017 11:45,1.321622534,103.6665858,JALAN AHMAD IBRAHIM,39.23999863,262.96875
07/07/2017 11:45,1.32158142,103.6660628,AYER RAJAH EXPRESSWAY,33.80400124,269.6484375
07/07/2017 11:45,1.321578906,103.6655964,JALAN AHMAD IBRAHIM,30.52799835,273.8671875
07/07/2017 11:45,1.32162421,103.6651354,JALAN AHMAD IBRAHIM,33.22799835,280.1953125
07/07/2017 11:45,1.321675214,103.6648963,JALAN AHMAD IBRAHIM,33.48000069,286.171875
07/07/2017 11:45,1.321838158,103.6644306,JALAN AHMAD IBRAHIM,29.26800041,293.90625
07/07/2017 11:46,1.322037731,103.664018,JALAN AHMAD IBRAHIM,19.40399952,296.71875
07/07/2017 11:46,1.322233868,103.6635109,JALAN AHMAD IBRAHIM,13.10400038,266.8359375
07/07/2017 11:46,1.321974113,103.6630719,TUAS ROAD,27.32400055,221.6114502
07/07/2017 11:46,1.321508635,103.6626584,TUAS ROAD,40.57200165,221.6114502
07/07/2017 11:46,1.321107009,103.6623016,TUAS ROAD,44.46000137,221.6114502
07/07/2017 11:46,1.320761874,103.6619884,TUAS ROAD,47.30400124,223.7269745
07/07/2017 11:46,1.320359812,103.6615292,TUAS ROAD,49.46399918,235.6603851
07/07/2017 11:46,1.320008356,103.6611594,TUAS ROAD,51.08399849,222.7657776
07/07/2017 11:47,1.319648743,103.6607887,TUAS ROAD,51.40799904,224.7475891
07/07/2017 11:47,1.319371135,103.6605135,TUAS ROAD,51.40799904,224.7475891
07/07/2017 11:47,1.319013207,103.6601673,TUAS ROAD,49.86000137,223.1311188
07/07/2017 11:47,1.318656197,103.6598358,TUAS ROAD,47.51999931,221.9872437
07/07/2017 11:47,1.318282144,103.659553,TUAS ROAD,46.33199959,221.9334564
07/07/2017 11:47,1.318021632,103.6593157,TUAS ROAD,47.55600014,224.4920807
07/07/2017 11:47,1.317664481,103.6589647,TUAS ROAD,50.43600082,224.4920807
07/07/2017 11:47,1.317307886,103.6586143,TUAS ROAD,50.36399918,224.4920807
07/07/2017 11:47,1.316942431,103.658264,TUAS ROAD,50.03999863,224.2961578
07/07/2017 11:47,1.31667988,103.6580034,TUAS ROAD,49.60799904,224.2961578
07/07/2017 11:47,1.316321571,103.6576437,TUAS ROAD,51.26399918,223.6648407
07/07/2017 11:47,1.315957463,103.6572899,TUAS ROAD,49.82400055,223.6648407
07/07/2017 11:47,1.315599722,103.6569483,TUAS ROAD,50.1480011,224.1844177
07/07/2017 11:47,1.315334889,103.6566921,TUAS ROAD,47.23199959,224.3926697
07/07/2017 11:47,1.315013423,103.6563125,TUAS ROAD,47.0519989,223.8465424
07/07/2017 11:48,1.314716858,103.6558476,PIONEER ROAD,48.92400055,276.328125
07/07/2017 11:48,1.314631548,103.6556112,PIONEER ROAD,50.50799904,303.046875
07/07/2017 11:48,1.315185274,103.6549479,PIONEER ROAD,51.19200096,308.671875
07/07/2017 11:48,1.315554879,103.6545746,PIONEER ROAD,53.13600082,313.3797607
07/07/2017 11:48,1.315912996,103.6541955,PIONEER ROAD,51.58799973,313.3797607
07/07/2017 11:48,1.316260048,103.6538213,PIONEER ROAD,50.32799835,312.0261841
07/07/2017 11:48,1.316439499,103.6536458,PIONEER ROAD,51.22799835,314.5524292
07/07/2017 11:48,1.31679852,103.6532963,PIONEER ROAD,50.54399986,309.580719
07/07/2017 11:48,1.317169159,103.6529352,PIONEER ROAD,51.22799835,314.5756531
07/07/2017 11:48,1.317527692,103.6525708,PIONEER ROAD,51.15600014,313.8829346
07/07/2017 11:48,1.317877213,103.6522012,PIONEER ROAD,51.19200096,312.1245117
07/07/2017 11:48,1.318218036,103.6518287,PIONEER ROAD,50.97599945,312.121521
07/07/2017 11:48,1.318572844,103.651447,PIONEER ROAD,50.36399918,313.6141052
07/07/2017 11:48,1.318913549,103.6510839,PIONEER ROAD,50.43600082,312.913208
07/07/2017 11:48,1.319169983,103.650808,PIONEER ROAD,49.42799835,312.913208
07/07/2017 11:48,1.319510563,103.6504459,TUAS BASIN LINK,49.31999931,314.0007324
07/07/2017 11:49,1.319855632,103.6500885,PIONEER ROAD,49.53600082,314.0007324
07/07/2017 11:49,1.320184594,103.649731,TUAS CRESCENT,48.13199959,312.4937134
07/07/2017 11:49,1.320425087,103.6494678,PIONEER ROAD,49.13999863,312.3923035
07/07/2017 11:49,1.320769752,103.6490952,PIONEER ROAD,49.64399986,313.5477295
07/07/2017 11:49,1.321125097,103.6487219,PIONEER ROAD,50.58000069,314.0344849
07/07/2017 11:49,1.321476488,103.648364,PIONEER ROAD,47.66399918,314.3322449
07/07/2017 11:49,1.321748057,103.6480859,PIONEER ROAD,51.01200027,314.3322449
07/07/2017 11:49,1.322113107,103.6477171,PIONEER ROAD,52.91999931,313.9533081
07/07/2017 11:49,1.322481433,103.6473347,PIONEER ROAD,54.2519989,313.7409668
07/07/2017 11:49,1.322850358,103.6469491,PIONEER ROAD,53.13600082,313.7409668
07/07/2017 11:49,1.323115817,103.6466688,PIONEER ROAD,52.16399918,313.3304749
07/07/2017 11:49,1.323482631,103.6462798,PIONEER ROAD,52.91999931,313.3304749
07/07/2017 11:49,1.323843241,103.6458975,PIONEER ROAD,51.87599945,313.3304749
07/07/2017 11:49,1.324206862,103.6455116,PIONEER ROAD,51.87599945,313.1693115
07/07/2017 11:49,1.324503687,103.6452651,PIONEER ROAD,51.0480011,313.59375
07/07/2017 11:49,1.324877688,103.6448796,PIONEER ROAD,52.05600014,313.59375
07/07/2017 11:50,1.325234002,103.644508,PIONEER ROAD,52.30799904,313.2421875
07/07/2017 11:50,1.325602639,103.6441412,PIONEER ROAD,51.83999863,314.296875
07/07/2017 11:50,1.32587174,103.6438446,PIONEER ROAD,51.22799835,313.2421875
07/07/2017 11:50,1.326210243,103.6434675,PIONEER ROAD,49.60799904,313.59375
07/07/2017 11:50,1.326548411,103.6431233,PIONEER ROAD,49.42799835,313.9453125
07/07/2017 11:50,1.326897098,103.6427489,PIONEER ROAD,48.8519989,313.2421875
07/07/2017 11:50,1.327152285,103.6424727,PIONEER ROAD,49.68000069,313.59375
07/07/2017 11:50,1.327493261,103.6421122,PIONEER ROAD,50.07599945,312.890625
07/07/2017 11:50,1.327846223,103.6417591,PIONEER ROAD,49.03199959,313.59375
07/07/2017 11:50,1.328192605,103.6414175,PIONEER ROAD,49.78799973,315
07/07/2017 11:50,1.328446241,103.6411464,PIONEER ROAD,50.58000069,312.890625
07/07/2017 11:50,1.328783613,103.6407683,PIONEER ROAD,50.21999931,309.7265625
07/07/2017 11:50,1.329059629,103.6403659,TUAS AVENUE 20,49.42799835,299.53125
07/07/2017 11:50,1.329283635,103.6399096,PIONEER ROAD,49.39200096,290.7421875
07/07/2017 11:50,1.329370472,103.6395602,PIONEER ROAD,49.82400055,281.953125
07/07/2017 11:50,1.329431701,103.6390535,PIONEER ROAD,50.83199959,272.4609375
07/07/2017 11:51,1.329412004,103.6385528,TUAS WEST ROAD,49.10400124,261.9140625
07/07/2017 11:51,1.32929252,103.6380885,TUAS WEST ROAD,48.56399918,251.71875
07/07/2017 11:51,1.329153045,103.6377597,TUAS AVENUE 20,48.02400055,244.3359375
07/07/2017 11:51,1.328893332,103.6373565,TUAS WEST ROAD,48.38399849,234.4921875
07/07/2017 11:51,1.328566479,103.6369778,TUAS WEST ROAD,48.70799904,225.3515625
07/07/2017 11:51,1.32820568,103.6366309,TUAS WEST ROAD,49.60799904,223.2421875
07/07/2017 11:51,1.327944626,103.6363683,TUAS WEST ROAD,49.64399986,222.890625
07/07/2017 11:51,1.3275907,103.636033,TUAS WEST ROAD,48.8519989,222.890625
07/07/2017 11:51,1.327221603,103.6357056,TUAS WEST ROAD,48.31200027,222.1875
07/07/2017 11:51,1.326858499,103.635386,TUAS WEST ROAD,48.63600082,221.8359375
07/07/2017 11:51,1.326594553,103.6351338,TUAS WEST ROAD,49.68000069,222.890625
07/07/2017 11:51,1.326222187,103.6347932,TUAS WEST ROAD,49.46399918,222.5390625
07/07/2017 11:51,1.325848647,103.6344547,TUAS WEST ROAD,49.39200096,220.078125
07/07/2017 11:51,1.325446274,103.6341294,TUAS WEST ROAD,49.82400055,219.375
07/07/2017 11:51,1.325155674,103.6339013,TUAS WEST ROAD,50.25600014,219.375
07/07/2017 11:51,1.324774926,103.633584,TUAS WEST ROAD,49.86000137,222.5390625
07/07/2017 11:52,1.324417186,103.6332442,TUAS WEST ROAD,50.58000069,222.890625
07/07/2017 11:52,1.324049556,103.6328893,TUAS SOUTH AVENUE 3,52.48799973,223.59375
07/07/2017 11:52,1.323772408,103.6326423,TUAS SOUTH AVENUE 3,49.35600014,218.671875
07/07/2017 11:52,1.323349667,103.6323562,TUAS SOUTH AVENUE 3,52.34399986,213.3984375
07/07/2017 11:52,1.32290178,103.6320972,TUAS SOUTH AVENUE 3,49.10400124,206.3671875
07/07/2017 11:52,1.322426735,103.6319225,TUAS SOUTH AVENUE 3,51.44399986,200.7421875
07/07/2017 11:52,1.322077671,103.6317751,TUAS SOUTH AVENUE 3,48.63600082,203.5546875
07/07/2017 11:52,1.321635023,103.6316084,TUAS SOUTH AVENUE 3,47.16000137,204.2578125
07/07/2017 11:52,1.321194931,103.6314052,TUAS SOUTH AVENUE 3,47.33999863,207.0703125
07/07/2017 11:52,1.320764939,103.6312192,TUAS SOUTH AVENUE 3,45.43199959,201.4453125
07/07/2017 11:52,1.320483726,103.6311015,TUAS SOUTH AVENUE 3,36.93600082,199.3359375
07/07/2017 11:52,1.320059393,103.6309302,TUAS SOUTH AVENUE 3,19.94399986,201.09375
07/07/2017 11:52,1.319838152,103.630872,TUAS SOUTH AVENUE 3,8.784000206,200.7421875
07/07/2017 11:53,1.319399988,103.6306788,TUAS SOUTH AVENUE 2,28.90799904,200.7421875
07/07/2017 11:53,1.318900175,103.6304926,TUAS SOUTH AVENUE 3,35.67599945,200.390625
07/07/2017 11:53,1.318420311,103.6303089,TUAS SOUTH AVENUE 3,43.52400055,203.90625
07/07/2017 11:53,1.317980262,103.6301352,TUAS SOUTH AVENUE 3,49.60799904,198.6328125
07/07/2017 11:53,1.317377351,103.6298952,TUAS SOUTH AVENUE 3,52.56000137,199.6875
07/07/2017 11:53,1.316872677,103.629708,TUAS SOUTH AVENUE 3,53.96399918,199.3359375
07/07/2017 11:53,1.316363602,103.6295237,TUAS SOUTH AVENUE 3,53.92799835,200.390625
07/07/2017 11:53,1.315981681,103.6293794,TUAS SOUTH AVENUE 3,53.7480011,200.7421875
07/07/2017 11:53,1.315485262,103.6291937,TUAS SOUTH AVENUE 3,51.19200096,198.984375
07/07/2017 11:53,1.315001082,103.6290124,TUAS SOUTH AVENUE 3,51.69599876,201.4453125
07/07/2017 11:53,1.314505837,103.6288336,TUAS SOUTH AVENUE 3,51.66000137,200.7421875
07/07/2017 11:53,1.314143278,103.6287076,TUAS SOUTH AVENUE 3,49.86000137,198.984375
07/07/2017 11:53,1.313639358,103.6285193,TUAS SOUTH AVENUE 3,38.55600014,201.796875
07/07/2017 11:54,1.31321691,103.6283437,TUAS SOUTH AVENUE 3,33.08399849,204.9609375
07/07/2017 11:54,1.312921238,103.628228,TUAS SOUTH AVENUE 3,18.39600048,197.2265625
07/07/2017 11:54,1.312777572,103.6277969,TUAS SOUTH AVENUE 4,27.68400021,293.5546875
07/07/2017 11:54,1.31294433,103.6273628,TUAS SOUTH AVENUE 4,28.11599979,290.7421875
07/07/2017 11:54,1.313074376,103.62692,TUAS SOUTH AVENUE 4,27.32400055,280.8984375
07/07/2017 11:54,1.312725772,103.6264686,TUAS SOUTH AVENUE 1,21.92400055,210.234375
07/07/2017 11:54,1.312368326,103.6264096,TUAS SOUTH AVENUE 1,22.93199959,196.5234375
07/07/2017 11:55,1.311889929,103.6262187,TUAS SOUTH AVENUE 1,14.43600082,200.390625
07/07/2017 11:55,1.311659636,103.6261534,TUAS SOUTH AVENUE 1,18.64799938,206.71875
07/07/2017 11:55,1.311410023,103.6260648,TUAS SOUTH AVENUE 1,3.996000051,339.2578125
07/07/2017 12:00,1.310929153,103.6258334,TUAS SOUTH AVENUE 1,23.58000069,202.1484375
07/07/2017 12:00,1.310745925,103.6257651,TUAS SOUTH AVENUE 1,26.53199959,201.09375
07/07/2017 12:01,1.310280771,103.6255958,TUAS SOUTH AVENUE 1,29.23199959,201.4453125
07/07/2017 12:01,1.309833974,103.6254543,TUAS SOUTH AVENUE 1,33.0480011,196.171875
07/07/2017 12:01,1.309191082,103.6252329,TUAS SOUTH AVENUE 1,33.37200165,202.1484375
07/07/2017 12:01,1.308689634,103.6250663,TUAS SOUTH AVENUE 1,33.73199959,200.7421875
07/07/2017 12:01,1.308457791,103.624979,TUAS SOUTH AVENUE 1,34.48799973,202.1484375
07/07/2017 12:01,1.30799775,103.6248384,TUAS SOUTH AVENUE 1,28.47599945,188.7890625
07/07/2017 12:01,1.307529286,103.6250496,TUAS SOUTH AVENUE 1,30.31200027,125.15625
07/07/2017 12:01,1.307296646,103.6256422,TUAS SOUTH AVENUE 1,31.39200096,108.6328125
07/07/2017 12:01,1.307268147,103.6260468,TUAS SOUTH AVENUE 3,12.31200027,41.1328125
07/07/2017 12:02,1.307708281,103.6262285,TUAS SOUTH AVENUE 3,28.36800041,20.390625
07/07/2017 12:02,1.308159688,103.6263772,TUAS SOUTH AVENUE 3,32.11200027,21.796875
07/07/2017 12:02,1.308653508,103.6265581,TUAS SOUTH AVENUE 3,35.31600151,18.984375
07/07/2017 12:02,1.309137689,103.6267008,TUAS SOUTH AVENUE 3,35.81999931,20.7421875
07/07/2017 12:02,1.30940679,103.6268004,TUAS SOUTH AVENUE 3,39.09599876,20.390625
07/07/2017 12:02,1.309868549,103.6269715,TUAS SOUTH AVENUE 3,40.5,21.09375
07/07/2017 12:02,1.31035537,103.6271535,TUAS SOUTH AVENUE 3,42.73199959,18.984375
07/07/2017 12:02,1.310776686,103.6273276,,47.33999863,21.4453125
07/07/2017 12:02,1.311325785,103.6275119,TECH PARK CRESCENT,46.47599945,21.09375
07/07/2017 12:02,1.311844666,103.6276961,TUAS SOUTH AVENUE 3,42.51600151,20.0390625
07/07/2017 12:02,1.312308437,103.627878,TUAS SOUTH AVENUE 3,26.20800076,19.6875
07/07/2017 12:03,1.31259514,103.6279784,TUAS SOUTH AVENUE 3,0,
07/07/2017 12:04,1.312955185,103.6281378,TUAS SOUTH AVENUE 3,6.911999846,18.6328125
07/07/2017 12:04,1.313445694,103.6283571,TUAS SOUTH AVENUE 3,17.06399918,20.390625
07/07/2017 12:04,1.313911015,103.6285115,TUAS SOUTH AVENUE 3,27.39600048,18.6328125
07/07/2017 12:04,1.3142636,103.6286425,TUAS SOUTH AVENUE 3,31.57200165,19.3359375
07/07/2017 12:05,1.314747739,103.6288229,TUAS SOUTH AVENUE 3,36.46800041,20.0390625
07/07/2017 12:05,1.315249312,103.6289861,TUAS SOUTH AVENUE 3,41.72400055,21.4453125
07/07/2017 12:05,1.315663587,103.6291019,TUAS SOUTH AVENUE 3,42.19200096,18.984375
07/07/2017 12:05,1.316162478,103.6292611,TUAS SOUTH AVENUE 3,43.23600082,18.984375
07/07/2017 12:05,1.316652945,103.6294591,TUAS SOUTH AVENUE 3,43.30799904,21.09375
07/07/2017 12:05,1.317171073,103.6296425,TUAS SOUTH AVENUE 3,43.05600014,21.09375
07/07/2017 12:05,1.317669293,103.6298349,TUAS SOUTH AVENUE 3,39.70799904,21.09375
07/07/2017 12:05,1.318127909,103.6300043,TUAS SOUTH AVENUE 3,41.21999931,19.6875
07/07/2017 12:05,1.318569845,103.6301857,TUAS SOUTH AVENUE 3,35.67599945,21.4453125
07/07/2017 12:05,1.31897029,103.6303517,TUAS SOUTH AVENUE 3,0.683999991,16.5234375
07/07/2017 12:06,1.319322875,103.6304443,TUAS SOUTH AVENUE 3,10.87199993,7.3828125
07/07/2017 12:06,1.319637741,103.6300575,TUAS SOUTH AVENUE 2,23.47199993,285.46875
07/07/2017 12:06,1.31977973,103.6296006,TUAS SOUTH AVENUE 2,21.45600014,282.65625
07/07/2017 12:06,1.319829603,103.6292637,TUAS SOUTH AVENUE 2,9.756000137,265.078125
07/07/2017 12:07,1.319440054,103.6290122,TUAS SOUTH AVENUE 1,25.27199993,201.09375
07/07/2017 12:07,1.319182436,103.6289029,TUAS SOUTH AVENUE 1,27.9,199.6875
07/07/2017 12:07,1.318718791,103.6287359,TUAS SOUTH AVENUE 1,31.35600014,200.0390625
07/07/2017 12:07,1.318289889,103.6285923,TUAS SOUTH AVENUE 2,38.7,199.3359375
07/07/2017 12:07,1.318015172,103.6284794,TUAS SOUTH AVENUE 1,39.81600151,201.09375
07/07/2017 12:07,1.317501906,103.6282803,TUAS SOUTH AVENUE 1,44.20799904,201.09375
07/07/2017 12:07,1.316977283,103.6280943,TUAS SOUTH AVENUE 1,45.03600082,201.09375
07/07/2017 12:07,1.316457144,103.6279106,TUAS SOUTH AVENUE 1,42.58799973,200.7421875
07/07/2017 12:07,1.315941783,103.6277422,TUAS SOUTH AVENUE 1,42.58799973,196.171875
07/07/2017 12:07,1.315435264,103.6275376,TUAS SOUTH AVENUE 1,42.9480011,200.0390625
07/07/2017 12:07,1.314951964,103.6273507,TUAS SOUTH AVENUE 1,41.93999863,201.4453125
07/07/2017 12:08,1.314484924,103.6271788,TUAS SOUTH AVENUE 1,38.84399986,201.09375
07/07/2017 12:08,1.31400812,103.6270424,TUAS SOUTH AVENUE 1,37.26000137,195.1171875
07/07/2017 12:08,1.31358827,103.6269077,TUAS SOUTH AVENUE 1,29.23199959,197.2265625
07/07/2017 12:08,1.313164565,103.6271216,TUAS SOUTH AVENUE 4,15.40800076,113.90625
07/07/2017 12:08,1.312987832,103.6276898,TUAS SOUTH AVENUE 4,30.27599945,106.875
07/07/2017 12:08,1.312978864,103.6281489,TUAS SOUTH AVENUE 3,4.392000103,66.09375
07/07/2017 12:12,1.313161799,103.6281965,TUAS SOUTH AVENUE 3,2.844000077,61.171875
07/07/2017 12:12,1.31340961,103.628293,TUAS SOUTH AVENUE 3,10.33199959,18.984375
07/07/2017 12:13,1.31387095,103.6284603,TUAS SOUTH AVENUE 3,19.00800076,21.796875
07/07/2017 12:13,1.314346497,103.6286532,TUAS SOUTH AVENUE 3,33.76800041,20.7421875
07/07/2017 12:13,1.314768107,103.6288088,TUAS SOUTH AVENUE 3,36.71999931,17.9296875
07/07/2017 12:13,1.315168384,103.6288943,TUAS SOUTH AVENUE 3,35.7480011,11.953125
07/07/2017 12:13,1.315688901,103.6290399,TUAS SOUTH AVENUE 3,42.19200096,21.09375
07/07/2017 12:13,1.31618029,103.6292548,TUAS SOUTH AVENUE 3,39.56399918,22.5
07/07/2017 12:13,1.31664448,103.6294349,TUAS SOUTH AVENUE 3,40.28399849,17.9296875
07/07/2017 12:13,1.317173545,103.6296212,TUAS SOUTH AVENUE 3,43.38000069,20.390625
07/07/2017 12:13,1.317702108,103.6298215,TUAS SOUTH AVENUE 3,42.9480011,22.1484375
07/07/2017 12:13,1.318210345,103.6300159,TUAS SOUTH AVENUE 3,39.8519989,20.390625
07/07/2017 12:14,1.31865358,103.6301922,TUAS SOUTH AVENUE 3,33.80400124,20.7421875
07/07/2017 12:14,1.319138012,103.6303461,TUAS SOUTH AVENUE 3,32.50799904,20.0390625
07/07/2017 12:14,1.319453716,103.6304092,TUAS SOUTH AVENUE 2,18.35999966,344.8828125
07/07/2017 12:14,1.319672442,103.6299848,TUAS SOUTH AVENUE 2,27.50399952,287.2265625
